,NAV Date,NAV Price
15,20/02/2015,0.2873
16,19/02/2015,0.2873
17,18/02/2015,0.2873
18,17/02/2015,0.286
19,16/02/2015,0.2852
20,15/02/2015,0.2871
21,14/02/2015,0.2871
22,13/02/2015,0.2871
23,12/02/2015,0.286
24,11/02/2015,0.2869
25,10/02/2015,0.2899
26,09/02/2015,0.2892
27,08/02/2015,0.2886
28,07/02/2015,0.2886
29,06/02/2015,0.2886
30,05/02/2015,0.2854
31,04/02/2015,0.2853
32,03/02/2015,0.2826
33,02/02/2015,0.2826
34,01/02/2015,0.2826
35,31/01/2015,0.2826
36,30/01/2015,0.2826
37,29/01/2015,0.2832
38,28/01/2015,0.2836
39,27/01/2015,0.2827
40,26/01/2015,0.2827
41,25/01/2015,0.2838
42,24/01/2015,0.2838
43,23/01/2015,0.2838
44,22/01/2015,0.2797
45,21/01/2015,0.2761
46,20/01/2015,0.2762
47,19/01/2015,0.2776
48,18/01/2015,0.2752
49,17/01/2015,0.2752
50,16/01/2015,0.2752
51,15/01/2015,0.2753
52,14/01/2015,0.2747
53,13/01/2015,0.2723
54,12/01/2015,0.2719
55,11/01/2015,0.2701
56,10/01/2015,0.2701
57,09/01/2015,0.2701
58,08/01/2015,0.2702
59,07/01/2015,0.267
60,06/01/2015,0.2665
61,05/01/2015,0.2701
62,04/01/2015,0.2725
63,03/01/2015,0.2725
64,02/01/2015,0.2725
65,01/01/2015,0.2729
66,31/12/2014,0.2729
67,30/12/2014,0.2728
68,29/12/2014,0.2718
69,28/12/2014,0.2707
70,27/12/2014,0.2707
71,26/12/2014,0.2707
72,25/12/2014,0.2677
73,24/12/2014,0.2677
74,23/12/2014,0.2667
75,22/12/2014,0.2677
76,21/12/2014,0.2625
77,20/12/2014,0.2625
78,19/12/2014,0.2625
79,18/12/2014,0.261
80,17/12/2014,0.2569
81,16/12/2014,0.2538
82,15/12/2014,0.2548
83,14/12/2014,0.2618
84,13/12/2014,0.2618
85,12/12/2014,0.2618
86,11/12/2014,0.2665
87,10/12/2014,0.2694
88,09/12/2014,0.2676
89,08/12/2014,0.2702
90,07/12/2014,0.2674
91,06/12/2014,0.2674
92,05/12/2014,0.2674
93,04/12/2014,0.2657
94,03/12/2014,0.2655
95,02/12/2014,0.268
96,01/12/2014,0.2666
97,30/11/2014,0.2774
98,29/11/2014,0.2774
99,28/11/2014,0.2774
0,27/11/2014,0.2814
1,26/11/2014,0.2846
2,25/11/2014,0.2846
3,24/11/2014,0.283
4,23/11/2014,0.2786
5,22/11/2014,0.2786
6,21/11/2014,0.2786
7,20/11/2014,0.2807
8,19/11/2014,0.2818
9,18/11/2014,0.2818
10,17/11/2014,0.2797
11,16/11/2014,0.2805
12,15/11/2014,0.2805
13,14/11/2014,0.2805
14,13/11/2014,0.2821
15,12/11/2014,0.2826
16,11/11/2014,0.2833
17,10/11/2014,0.2839
18,09/11/2014,0.2839
19,08/11/2014,0.2839
20,07/11/2014,0.2839
21,06/11/2014,0.2848
22,05/11/2014,0.2846
23,04/11/2014,0.2869
24,03/11/2014,0.2889
25,02/11/2014,0.2883
26,01/11/2014,0.2883
27,31/10/2014,0.2883
28,30/10/2014,0.287
29,29/10/2014,0.2867
30,28/10/2014,0.2848
31,27/10/2014,0.2855
32,26/10/2014,0.2852
33,25/10/2014,0.2852
34,24/10/2014,0.2852
35,23/10/2014,0.2819
36,22/10/2014,0.2791
37,21/10/2014,0.2791
38,20/10/2014,0.2805
39,19/10/2014,0.277
40,18/10/2014,0.277
41,17/10/2014,0.277
42,16/10/2014,0.2702
43,15/10/2014,0.2771
44,14/10/2014,0.279
45,13/10/2014,0.2806
46,12/10/2014,0.2842
47,11/10/2014,0.2842
48,10/10/2014,0.2842
49,09/10/2014,0.2869
50,08/10/2014,0.2863
51,07/10/2014,0.2912
52,06/10/2014,0.2939
53,05/10/2014,0.2939
54,04/10/2014,0.2939
55,03/10/2014,0.2939
56,02/10/2014,0.2941
57,01/10/2014,0.2961
58,30/09/2014,0.2957
59,29/09/2014,0.2964
60,28/09/2014,0.2956
61,27/09/2014,0.2956
62,26/09/2014,0.2956
63,25/09/2014,0.2948
64,24/09/2014,0.2952
65,23/09/2014,0.2949
66,22/09/2014,0.2962
67,21/09/2014,0.2972
68,20/09/2014,0.2972
69,19/09/2014,0.2972
70,18/09/2014,0.2946
71,17/09/2014,0.2957
72,16/09/2014,0.2966
73,15/09/2014,0.2966
74,14/09/2014,0.2976
75,13/09/2014,0.2976
76,12/09/2014,0.2976
77,11/09/2014,0.2981
78,10/09/2014,0.2988
79,09/09/2014,0.2978
80,08/09/2014,0.2972
81,07/09/2014,0.296
82,06/09/2014,0.296
83,05/09/2014,0.296
84,04/09/2014,0.2948
85,03/09/2014,0.2948
86,02/09/2014,0.2946
87,01/09/2014,0.2965
88,31/08/2014,0.2965
89,30/08/2014,0.2965
90,29/08/2014,0.2965
91,28/08/2014,0.2985
92,27/08/2014,0.2993
93,26/08/2014,0.2993
94,25/08/2014,0.2994
95,24/08/2014,0.3009
96,23/08/2014,0.3009
97,22/08/2014,0.3009
98,21/08/2014,0.2994
99,20/08/2014,0.2991
0,19/08/2014,0.2993
1,18/08/2014,0.2981
2,17/08/2014,0.2987
3,16/08/2014,0.2987
4,15/08/2014,0.2987
5,14/08/2014,0.2981
6,13/08/2014,0.2969
7,12/08/2014,0.2964
8,11/08/2014,0.2961
9,10/08/2014,0.2956
10,09/08/2014,0.2956
11,08/08/2014,0.2956
12,07/08/2014,0.2978
13,06/08/2014,0.2982
14,05/08/2014,0.2992
15,04/08/2014,0.2978
16,03/08/2014,0.2961
17,02/08/2014,0.2961
18,01/08/2014,0.2961
19,31/07/2014,0.2969
20,30/07/2014,0.2978
21,29/07/2014,0.298
22,28/07/2014,0.298
23,27/07/2014,0.298
24,26/07/2014,0.298
25,25/07/2014,0.298
26,24/07/2014,0.2978
27,23/07/2014,0.297
28,22/07/2014,0.2975
29,21/07/2014,0.297
30,20/07/2014,0.2979
31,19/07/2014,0.2979
32,18/07/2014,0.2979
33,17/07/2014,0.2991
34,16/07/2014,0.3008
35,15/07/2014,0.3009
36,14/07/2014,0.3009
37,13/07/2014,0.3015
38,12/07/2014,0.3015
39,11/07/2014,0.3015
40,10/07/2014,0.304
41,09/07/2014,0.3032
42,08/07/2014,0.3026
43,07/07/2014,0.3026
44,06/07/2014,0.3009
45,05/07/2014,0.3009
46,04/07/2014,0.3009
47,03/07/2014,0.3
48,02/07/2014,0.2993
49,01/07/2014,0.2984
50,30/06/2014,0.2977
51,29/06/2014,0.2978
52,28/06/2014,0.2978
53,27/06/2014,0.2978
54,26/06/2014,0.2987
55,25/06/2014,0.2983
56,24/06/2014,0.2995
57,23/06/2014,0.2984
58,22/06/2014,0.2995
59,21/06/2014,0.2995
60,20/06/2014,0.2995
61,19/06/2014,0.2981
62,18/06/2014,0.296
63,17/06/2014,0.2955
64,16/06/2014,0.2954
65,15/06/2014,0.2961
66,14/06/2014,0.2961
67,13/06/2014,0.2961
68,12/06/2014,0.2946
69,11/06/2014,0.2953
70,10/06/2014,0.2941
71,09/06/2014,0.2932
72,08/06/2014,0.2937
73,07/06/2014,0.2937
74,06/06/2014,0.2937
75,05/06/2014,0.2944
76,04/06/2014,0.2942
77,03/06/2014,0.2947
78,02/06/2014,0.2936
79,01/06/2014,0.2933
80,31/05/2014,0.2933
81,30/05/2014,0.2933
82,29/05/2014,0.2928
83,28/05/2014,0.2916
84,27/05/2014,0.291
85,26/05/2014,0.2902
86,25/05/2014,0.2918
87,24/05/2014,0.2918
88,23/05/2014,0.2918
89,22/05/2014,0.2914
90,21/05/2014,0.2924
91,20/05/2014,0.2938
92,19/05/2014,0.2967
93,18/05/2014,0.3106
94,17/05/2014,0.2973
95,16/05/2014,0.3106
96,15/05/2014,0.3113
97,14/05/2014,0.3113
98,13/05/2014,0.3104
99,12/05/2014,0.3104
0,11/05/2014,0.3098
1,10/05/2014,0.3098
2,09/05/2014,0.3098
3,08/05/2014,0.3095
4,07/05/2014,0.31
5,06/05/2014,0.3099
6,05/05/2014,0.3094
7,04/05/2014,0.31
8,03/05/2014,0.31
9,02/05/2014,0.31
10,01/05/2014,0.309
11,30/04/2014,0.309
12,29/04/2014,0.3087
13,28/04/2014,0.3095
14,27/04/2014,0.3106
15,26/04/2014,0.3106
16,25/04/2014,0.3106
17,24/04/2014,0.3105
18,23/04/2014,0.3108
19,22/04/2014,0.3118
20,21/04/2014,0.3093
21,20/04/2014,0.3076
22,19/04/2014,0.3076
23,18/04/2014,0.3076
24,17/04/2014,0.3068
25,16/04/2014,0.3073
26,15/04/2014,0.308
27,14/04/2014,0.3081
28,13/04/2014,0.3089
29,12/04/2014,0.3089
30,11/04/2014,0.3089
31,10/04/2014,0.3097
32,09/04/2014,0.3099
33,08/04/2014,0.3073
34,07/04/2014,0.3086
35,06/04/2014,0.3086
36,05/04/2014,0.3086
37,04/04/2014,0.3086
38,03/04/2014,0.3096
39,02/04/2014,0.3097
40,01/04/2014,0.3076
41,31/03/2014,0.3066
42,30/03/2014,0.305
43,29/03/2014,0.305
44,28/03/2014,0.305
45,27/03/2014,0.3052
46,26/03/2014,0.3041
47,25/03/2014,0.3024
48,24/03/2014,0.302
49,23/03/2014,0.3012
50,22/03/2014,0.3012
51,21/03/2014,0.3012
52,20/03/2014,0.3017
53,19/03/2014,0.3015
54,18/03/2014,0.3011
55,17/03/2014,0.3008
56,16/03/2014,0.3004
57,15/03/2014,0.3004
58,14/03/2014,0.3004
59,13/03/2014,0.3023
60,12/03/2014,0.3044
61,11/03/2014,0.3058
62,10/03/2014,0.3055
63,09/03/2014,0.3075
64,08/03/2014,0.3075
65,07/03/2014,0.3075
66,06/03/2014,0.3075
67,05/03/2014,0.3048
68,04/03/2014,0.3052
69,03/03/2014,0.3029
70,02/03/2014,0.3044
71,01/03/2014,0.3044
72,28/02/2014,0.3044
73,27/02/2014,0.3059
74,26/02/2014,0.3054
75,25/02/2014,0.3082
76,24/02/2014,0.3094
77,23/02/2014,0.3091
78,22/02/2014,0.3091
79,21/02/2014,0.3091
80,20/02/2014,0.3096
81,19/02/2014,0.3114
82,18/02/2014,0.3111
83,17/02/2014,0.3106
84,16/02/2014,0.3099
85,15/02/2014,0.3099
86,14/02/2014,0.3099
87,13/02/2014,0.308
88,12/02/2014,0.3101
89,11/02/2014,0.3085
90,10/02/2014,0.3094
91,09/02/2014,0.3072
92,08/02/2014,0.3072
93,07/02/2014,0.3072
94,06/02/2014,0.3041
95,05/02/2014,0.3009
96,04/02/2014,0.3007
97,03/02/2014,0.3029
98,02/02/2014,0.3029
99,01/02/2014,0.3029
0,31/01/2014,0.3029
1,30/01/2014,0.3029
2,29/01/2014,0.3011
3,28/01/2014,0.2978
4,27/01/2014,0.2963
5,26/01/2014,0.3027
6,25/01/2014,0.3027
7,24/01/2014,0.3027
8,23/01/2014,0.3043
9,22/01/2014,0.3045
10,21/01/2014,0.3048
11,20/01/2014,0.3035
12,19/01/2014,0.3054
13,18/01/2014,0.3054
14,17/01/2014,0.3054
15,16/01/2014,0.3054
16,15/01/2014,0.3075
17,14/01/2014,0.3117
18,13/01/2014,0.3117
19,12/01/2014,0.3118
20,11/01/2014,0.3118
21,10/01/2014,0.3118
22,09/01/2014,0.3116
23,08/01/2014,0.3109
24,07/01/2014,0.3096
25,06/01/2014,0.3082
26,05/01/2014,0.3068
27,04/01/2014,0.3068
28,03/01/2014,0.3068
29,02/01/2014,0.3102
30,01/01/2014,0.3126
31,31/12/2013,0.3126
32,30/12/2013,0.3135
33,29/12/2013,0.312
34,28/12/2013,0.312
35,27/12/2013,0.312
36,26/12/2013,0.3089
37,25/12/2013,0.3072
38,24/12/2013,0.3072
39,23/12/2013,0.3064
40,22/12/2013,0.306
41,21/12/2013,0.306
42,20/12/2013,0.306
43,19/12/2013,0.3087
44,18/12/2013,0.3083
45,17/12/2013,0.3076
46,16/12/2013,0.3065
47,15/12/2013,0.3072
48,14/12/2013,0.3072
49,13/12/2013,0.3072
50,12/12/2013,0.305
51,11/12/2013,0.3049
52,10/12/2013,0.3054
53,09/12/2013,0.3058
54,08/12/2013,0.3042
55,07/12/2013,0.3042
56,06/12/2013,0.3042
57,05/12/2013,0.3031
58,04/12/2013,0.303
59,03/12/2013,0.3027
60,02/12/2013,0.3022
61,01/12/2013,0.3025
62,30/11/2013,0.3025
63,29/11/2013,0.3025
64,28/11/2013,0.3022
65,27/11/2013,0.3012
66,26/11/2013,0.3006
67,25/11/2013,0.3001
68,24/11/2013,0.3004
69,23/11/2013,0.3004
70,22/11/2013,0.3004
71,21/11/2013,0.2987
72,20/11/2013,0.2995
73,19/11/2013,0.3012
74,18/11/2013,0.3005
75,17/11/2013,0.3005
76,16/11/2013,0.3005
77,15/11/2013,0.3005
78,14/11/2013,0.2999
79,13/11/2013,0.2996
80,12/11/2013,0.3007
81,11/11/2013,0.3025
82,10/11/2013,0.302
83,09/11/2013,0.302
84,08/11/2013,0.302
85,07/11/2013,0.3009
86,06/11/2013,0.2998
87,05/11/2013,0.3012
88,04/11/2013,0.3012
89,03/11/2013,0.3014
90,02/11/2013,0.3014
91,01/11/2013,0.3014
92,31/10/2013,0.3003
93,30/10/2013,0.3006
94,29/10/2013,0.3006
95,28/10/2013,0.3011
96,27/10/2013,0.3009
97,26/10/2013,0.3009
98,25/10/2013,0.3009
99,24/10/2013,0.302
0,23/10/2013,0.3014
1,22/10/2013,0.3002
2,21/10/2013,0.3007
3,20/10/2013,0.2996
4,19/10/2013,0.2996
5,18/10/2013,0.2996
6,17/10/2013,0.2989
7,16/10/2013,0.2976
8,15/10/2013,0.2967
9,14/10/2013,0.2967
10,13/10/2013,0.2963
11,12/10/2013,0.2963
12,11/10/2013,0.2963
13,10/10/2013,0.2952
14,09/10/2013,0.2945
15,08/10/2013,0.2951
16,07/10/2013,0.2951
17,06/10/2013,0.2947
18,05/10/2013,0.2947
19,04/10/2013,0.2947
20,03/10/2013,0.2937
21,02/10/2013,0.2932
22,01/10/2013,0.2933
23,30/09/2013,0.2928
24,29/09/2013,0.2931
25,28/09/2013,0.2931
26,27/09/2013,0.2931
27,26/09/2013,0.2927
28,25/09/2013,0.2936
29,24/09/2013,0.2939
30,23/09/2013,0.2943
31,22/09/2013,0.2952
32,21/09/2013,0.2952
33,20/09/2013,0.2952
34,19/09/2013,0.295
35,18/09/2013,0.2918
36,17/09/2013,0.2911
37,16/09/2013,0.2902
38,15/09/2013,0.2902
39,14/09/2013,0.2902
40,13/09/2013,0.2902
41,12/09/2013,0.291
42,11/09/2013,0.2912
43,10/09/2013,0.2914
44,09/09/2013,0.2896
45,08/09/2013,0.2871
46,07/09/2013,0.2871
47,06/09/2013,0.2871
48,05/09/2013,0.2877
49,04/09/2013,0.2861
50,03/09/2013,0.2867
51,02/09/2013,0.2849
52,01/09/2013,0.287
53,31/08/2013,0.287
54,30/08/2013,0.287
55,29/08/2013,0.2846
56,28/08/2013,0.2804
57,27/08/2013,0.281
58,26/08/2013,0.2864
59,25/08/2013,0.2868
60,24/08/2013,0.2868
61,23/08/2013,0.2868
62,22/08/2013,0.2873
63,21/08/2013,0.2916
64,20/08/2013,0.2916
65,19/08/2013,0.296
66,18/08/2013,0.2959
67,17/08/2013,0.2959
68,16/08/2013,0.2959
69,15/08/2013,0.2966
70,14/08/2013,0.2972
71,13/08/2013,0.2968
72,12/08/2013,0.2951
73,11/08/2013,0.2952
74,10/08/2013,0.2952
75,09/08/2013,0.2952
76,08/08/2013,0.2952
77,07/08/2013,0.2952
78,06/08/2013,0.2956
79,05/08/2013,0.2958
80,04/08/2013,0.2955
81,03/08/2013,0.2955
82,02/08/2013,0.2955
83,01/08/2013,0.2952
84,31/07/2013,0.2943
85,30/07/2013,0.2981
86,29/07/2013,0.2985
87,28/07/2013,0.2992
88,27/07/2013,0.2992
89,26/07/2013,0.2992
90,25/07/2013,0.2995
91,24/07/2013,0.3006
92,23/07/2013,0.3003
93,22/07/2013,0.3003
94,21/07/2013,0.3004
95,20/07/2013,0.3004
96,19/07/2013,0.3004
97,18/07/2013,0.3006
98,17/07/2013,0.3005
99,16/07/2013,0.2998
0,15/07/2013,0.2995
1,14/07/2013,0.2987
2,13/07/2013,0.2987
3,12/07/2013,0.2987
4,11/07/2013,0.2985
5,10/07/2013,0.2975
6,09/07/2013,0.2973
7,08/07/2013,0.2958
8,07/07/2013,0.297
9,06/07/2013,0.297
10,05/07/2013,0.297
11,04/07/2013,0.2953
12,03/07/2013,0.2951
13,02/07/2013,0.2951
14,01/07/2013,0.294
15,30/06/2013,0.2949
16,29/06/2013,0.2949
17,28/06/2013,0.2949
18,27/06/2013,0.2907
19,26/06/2013,0.2875
20,25/06/2013,0.2855
21,24/06/2013,0.2882
22,23/06/2013,0.2937
23,22/06/2013,0.2937
24,21/06/2013,0.2937
25,20/06/2013,0.2958
26,19/06/2013,0.298
27,18/06/2013,0.2982
28,17/06/2013,0.297
29,16/06/2013,0.3082
30,15/06/2013,0.2957
31,14/06/2013,0.3082
32,13/06/2013,0.3058
33,12/06/2013,0.3111
34,11/06/2013,0.3124
35,10/06/2013,0.315
36,09/06/2013,0.312
37,08/06/2013,0.312
38,07/06/2013,0.312
39,06/06/2013,0.3106
40,05/06/2013,0.3132
41,04/06/2013,0.3132
42,03/06/2013,0.3112
43,02/06/2013,0.3142
44,01/06/2013,0.3142
45,31/05/2013,0.3142
46,30/05/2013,0.3133
47,29/05/2013,0.3154
48,28/05/2013,0.3138
49,27/05/2013,0.3104
50,26/05/2013,0.3104
51,25/05/2013,0.3104
52,24/05/2013,0.3104
53,23/05/2013,0.3104
54,22/05/2013,0.3131
55,21/05/2013,0.314
56,20/05/2013,0.3113
57,19/05/2013,0.3083
58,18/05/2013,0.3083
59,17/05/2013,0.3083
60,16/05/2013,0.3074
61,15/05/2013,0.3087
62,14/05/2013,0.3073
63,13/05/2013,0.3083
64,12/05/2013,0.304
65,11/05/2013,0.304
66,10/05/2013,0.304
67,09/05/2013,0.3021
68,08/05/2013,0.3019
69,07/05/2013,0.3029
70,06/05/2013,0.3009
71,05/05/2013,0.2938
72,04/05/2013,0.2938
73,03/05/2013,0.2938
74,02/05/2013,0.2953
75,01/05/2013,0.2953
76,30/04/2013,0.2953
77,29/04/2013,0.294
78,28/04/2013,0.2947
79,27/04/2013,0.2947
80,26/04/2013,0.2947
81,25/04/2013,0.2942
82,24/04/2013,0.2942
83,23/04/2013,0.2937
84,22/04/2013,0.2948
85,21/04/2013,0.2951
86,20/04/2013,0.2951
87,19/04/2013,0.2951
88,18/04/2013,0.2954
89,17/04/2013,0.2954
90,16/04/2013,0.2937
91,15/04/2013,0.2935
92,14/04/2013,0.2946
93,13/04/2013,0.2946
94,12/04/2013,0.2946
95,11/04/2013,0.2957
96,10/04/2013,0.2948
97,09/04/2013,0.2939
98,08/04/2013,0.2934
99,07/04/2013,0.293
0,06/04/2013,0.293
1,05/04/2013,0.293
2,04/04/2013,0.2925
3,03/04/2013,0.2915
4,02/04/2013,0.2929
5,01/04/2013,0.2909
6,31/03/2013,0.2907
7,30/03/2013,0.2907
8,29/03/2013,0.2907
9,28/03/2013,0.2907
10,27/03/2013,0.2902
11,26/03/2013,0.2891
12,25/03/2013,0.2884
13,24/03/2013,0.287
14,23/03/2013,0.287
15,22/03/2013,0.287
16,21/03/2013,0.2875
17,20/03/2013,0.2872
18,19/03/2013,0.2862
19,18/03/2013,0.2859
20,17/03/2013,0.2881
21,16/03/2013,0.2881
22,15/03/2013,0.2881
23,14/03/2013,0.2884
24,13/03/2013,0.2887
25,12/03/2013,0.2893
26,11/03/2013,0.2891
27,10/03/2013,0.2883
28,09/03/2013,0.2883
29,08/03/2013,0.2883
30,07/03/2013,0.2883
31,06/03/2013,0.2885
32,05/03/2013,0.2871
33,04/03/2013,0.286
34,03/03/2013,0.2859
35,02/03/2013,0.2859
36,01/03/2013,0.2859
37,28/02/2013,0.2858
38,27/02/2013,0.2849
39,26/02/2013,0.2846
40,25/02/2013,0.2845
41,24/02/2013,0.2839
42,23/02/2013,0.2839
43,22/02/2013,0.2839
44,21/02/2013,0.2828
45,20/02/2013,0.2827
46,19/02/2013,0.2831
47,18/02/2013,0.2843
48,17/02/2013,0.2852
49,16/02/2013,0.2852
50,15/02/2013,0.2852
51,14/02/2013,0.2856
52,13/02/2013,0.285
53,12/02/2013,0.2838
54,11/02/2013,0.2838
55,10/02/2013,0.2838
56,09/02/2013,0.2838
57,08/02/2013,0.2838
58,07/02/2013,0.2836
59,06/02/2013,0.2827
60,05/02/2013,0.2857
61,04/02/2013,0.2865
62,03/02/2013,0.2839
63,02/02/2013,0.2839
64,01/02/2013,0.2839
65,31/01/2013,0.2839
66,30/01/2013,0.284
67,29/01/2013,0.2857
68,28/01/2013,0.2854
69,27/01/2013,0.2854
70,26/01/2013,0.2854
71,25/01/2013,0.2854
72,24/01/2013,0.2845
73,23/01/2013,0.2845
74,22/01/2013,0.2828
75,21/01/2013,0.2833
76,20/01/2013,0.289
77,19/01/2013,0.289
78,18/01/2013,0.289
79,17/01/2013,0.2891
80,16/01/2013,0.2896
81,15/01/2013,0.2892
82,14/01/2013,0.2892
83,13/01/2013,0.2888
84,12/01/2013,0.2888
85,11/01/2013,0.2888
86,10/01/2013,0.2898
87,09/01/2013,0.29
88,08/01/2013,0.2898
89,07/01/2013,0.2905
90,06/01/2013,0.2891
91,05/01/2013,0.2891
92,04/01/2013,0.2891
93,03/01/2013,0.2888
94,02/01/2013,0.2864
95,01/01/2013,0.2888
96,31/12/2012,0.2888
97,30/12/2012,0.2873
98,29/12/2012,0.2873
99,28/12/2012,0.2873
0,27/12/2012,0.2855
1,26/12/2012,0.2846
2,25/12/2012,0.2833
3,24/12/2012,0.2833
4,23/12/2012,0.2824
5,22/12/2012,0.2824
6,21/12/2012,0.2824
7,20/12/2012,0.2839
8,19/12/2012,0.2825
9,18/12/2012,0.2813
10,17/12/2012,0.2801
11,16/12/2012,0.2806
12,15/12/2012,0.2806
13,14/12/2012,0.2806
14,13/12/2012,0.2808
15,12/12/2012,0.2805
16,11/12/2012,0.2794
17,10/12/2012,0.2776
18,09/12/2012,0.2757
19,08/12/2012,0.2757
20,07/12/2012,0.2757
21,06/12/2012,0.2753
22,05/12/2012,0.2755
23,04/12/2012,0.2743
24,03/12/2012,0.2749
25,02/12/2012,0.2754
26,01/12/2012,0.2754
27,30/11/2012,0.2754
28,29/11/2012,0.2753
29,28/11/2012,0.2752
30,27/11/2012,0.2725
31,26/11/2012,0.2743
32,25/11/2012,0.2756
33,24/11/2012,0.2756
34,23/11/2012,0.2756
35,22/11/2012,0.2769
36,21/11/2012,0.2773
37,20/11/2012,0.2782
38,19/11/2012,0.2784
39,18/11/2012,0.2784
40,17/11/2012,0.2784
41,16/11/2012,0.2784
42,15/11/2012,0.28
43,14/11/2012,0.28
44,13/11/2012,0.2797
45,12/11/2012,0.2797
46,11/11/2012,0.28
47,10/11/2012,0.28
48,09/11/2012,0.28
49,08/11/2012,0.2801
50,07/11/2012,0.2813
51,06/11/2012,0.2811
52,05/11/2012,0.281
53,04/11/2012,0.2816
54,03/11/2012,0.2816
55,02/11/2012,0.2816
56,01/11/2012,0.2828
57,31/10/2012,0.2824
58,30/10/2012,0.283
59,29/10/2012,0.2826
60,28/10/2012,0.2833
61,27/10/2012,0.2833
62,26/10/2012,0.2833
63,25/10/2012,0.2833
64,24/10/2012,0.2833
65,23/10/2012,0.282
66,22/10/2012,0.2817
67,21/10/2012,0.2823
68,20/10/2012,0.2823
69,19/10/2012,0.2823
70,18/10/2012,0.2824
71,17/10/2012,0.2812
72,16/10/2012,0.2803
73,15/10/2012,0.2798
74,14/10/2012,0.2803
75,13/10/2012,0.2803
76,12/10/2012,0.2803
77,11/10/2012,0.28
78,10/10/2012,0.2803
79,09/10/2012,0.2809
80,08/10/2012,0.2805
81,07/10/2012,0.2804
82,06/10/2012,0.2804
83,05/10/2012,0.2804
84,04/10/2012,0.281
85,03/10/2012,0.2794
86,02/10/2012,0.2792
87,01/10/2012,0.2782
88,30/09/2012,0.2774
89,29/09/2012,0.2774
90,28/09/2012,0.2774
91,27/09/2012,0.2761
92,26/09/2012,0.275
93,25/09/2012,0.2754
94,24/09/2012,0.2745
95,23/09/2012,0.2752
96,22/09/2012,0.2752
97,21/09/2012,0.2752
98,20/09/2012,0.275
99,19/09/2012,0.2776
0,18/09/2012,0.2777
1,17/09/2012,0.278
2,16/09/2012,0.278
3,15/09/2012,0.278
4,14/09/2012,0.278
5,13/09/2012,0.2747
6,12/09/2012,0.273
7,11/09/2012,0.2729
8,10/09/2012,0.2742
9,09/09/2012,0.2749
10,08/09/2012,0.2749
11,07/09/2012,0.2749
12,06/09/2012,0.273
13,05/09/2012,0.2772
14,04/09/2012,0.2796
15,03/09/2012,0.2796
16,02/09/2012,0.2788
17,01/09/2012,0.2788
18,31/08/2012,0.2788
19,30/08/2012,0.2788
20,29/08/2012,0.2786
21,28/08/2012,0.2795
22,27/08/2012,0.2805
23,26/08/2012,0.2808
24,25/08/2012,0.2808
25,24/08/2012,0.2808
26,23/08/2012,0.2814
27,22/08/2012,0.2819
28,21/08/2012,0.2817
29,20/08/2012,0.2817
30,19/08/2012,0.2817
31,18/08/2012,0.2817
32,17/08/2012,0.2817
33,16/08/2012,0.2822
34,15/08/2012,0.2814
35,14/08/2012,0.2816
36,13/08/2012,0.2807
37,12/08/2012,0.2807
38,11/08/2012,0.2807
39,10/08/2012,0.2807
40,09/08/2012,0.28
41,08/08/2012,0.279
42,07/08/2012,0.2784
43,06/08/2012,0.2796
44,05/08/2012,0.2795
45,04/08/2012,0.2795
46,03/08/2012,0.2795
47,02/08/2012,0.2799
48,01/08/2012,0.2795
49,31/07/2012,0.2791
50,30/07/2012,0.2788
51,29/07/2012,0.2771
52,28/07/2012,0.2771
53,27/07/2012,0.2771
54,26/07/2012,0.2773
55,25/07/2012,0.2793
56,24/07/2012,0.2795
57,23/07/2012,0.2802
58,22/07/2012,0.2823
59,21/07/2012,0.2823
60,20/07/2012,0.2823
61,19/07/2012,0.2811
62,18/07/2012,0.2806
63,17/07/2012,0.2805
64,16/07/2012,0.2799
65,15/07/2012,0.2894
66,14/07/2012,0.2787
67,13/07/2012,0.2894
68,12/07/2012,0.2897
69,11/07/2012,0.2905
70,10/07/2012,0.2897
71,09/07/2012,0.2887
72,08/07/2012,0.2894
73,07/07/2012,0.2894
74,06/07/2012,0.2894
75,05/07/2012,0.2881
76,04/07/2012,0.287
77,03/07/2012,0.2862
78,02/07/2012,0.285
79,01/07/2012,0.2845
80,30/06/2012,0.2845
81,29/06/2012,0.2845
82,28/06/2012,0.2838
83,27/06/2012,0.2852
84,26/06/2012,0.285
85,25/06/2012,0.2858
86,24/06/2012,0.2861
87,23/06/2012,0.2861
88,22/06/2012,0.2861
89,21/06/2012,0.2863
90,20/06/2012,0.2865
91,19/06/2012,0.2853
92,18/06/2012,0.2836
93,17/06/2012,0.2826
94,16/06/2012,0.2826
95,15/06/2012,0.2826
96,14/06/2012,0.2814
97,13/06/2012,0.2828
98,12/06/2012,0.2819
99,11/06/2012,0.2826
0,10/06/2012,0.2802
1,09/06/2012,0.2802
2,08/06/2012,0.2802
3,07/06/2012,0.2812
4,06/06/2012,0.2792
5,05/06/2012,0.2766
6,04/06/2012,0.2753
7,03/06/2012,0.2796
8,02/06/2012,0.2796
9,01/06/2012,0.2796
10,31/05/2012,0.2811
11,30/05/2012,0.2796
12,29/05/2012,0.2787
13,28/05/2012,0.277
14,27/05/2012,0.2761
15,26/05/2012,0.2761
16,25/05/2012,0.2761
17,24/05/2012,0.2753
18,23/05/2012,0.2739
19,22/05/2012,0.2757
20,21/05/2012,0.2726
