,NAV Date,NAV Price
15,09/01/2015,0.2254
16,08/01/2015,0.225
17,07/01/2015,0.2231
18,06/01/2015,0.2216
19,05/01/2015,0.2233
20,04/01/2015,0.224
21,03/01/2015,0.224
22,02/01/2015,0.224
23,01/01/2015,0.224
24,31/12/2014,0.224
25,30/12/2014,0.2238
26,29/12/2014,0.2241
27,28/12/2014,0.2224
28,27/12/2014,0.2224
29,26/12/2014,0.2224
30,25/12/2014,0.2206
31,24/12/2014,0.2206
32,23/12/2014,0.2199
33,22/12/2014,0.2211
34,21/12/2014,0.2176
35,20/12/2014,0.2176
36,19/12/2014,0.2176
37,18/12/2014,0.2154
38,17/12/2014,0.2143
39,16/12/2014,0.2128
40,15/12/2014,0.214
41,14/12/2014,0.2175
42,13/12/2014,0.2175
43,12/12/2014,0.2175
44,11/12/2014,0.2204
45,10/12/2014,0.2215
46,09/12/2014,0.2215
47,08/12/2014,0.2234
48,07/12/2014,0.222
49,06/12/2014,0.222
50,05/12/2014,0.222
51,04/12/2014,0.2203
52,03/12/2014,0.2199
53,02/12/2014,0.222
54,01/12/2014,0.2214
55,30/11/2014,0.2255
56,29/11/2014,0.2255
57,28/11/2014,0.2255
58,27/11/2014,0.2271
59,26/11/2014,0.2281
60,25/11/2014,0.2278
61,24/11/2014,0.2271
62,23/11/2014,0.2244
63,22/11/2014,0.2244
64,21/11/2014,0.2244
65,20/11/2014,0.2248
66,19/11/2014,0.225
67,18/11/2014,0.2251
68,17/11/2014,0.2231
69,16/11/2014,0.2232
70,15/11/2014,0.2232
71,14/11/2014,0.2232
72,13/11/2014,0.2242
73,12/11/2014,0.2251
74,11/11/2014,0.2258
75,10/11/2014,0.2267
76,09/11/2014,0.2255
77,08/11/2014,0.2255
78,07/11/2014,0.2255
79,06/11/2014,0.2258
80,05/11/2014,0.226
81,04/11/2014,0.2275
82,03/11/2014,0.229
83,02/11/2014,0.2283
84,01/11/2014,0.2283
85,31/10/2014,0.2283
86,30/10/2014,0.2264
87,29/10/2014,0.225
88,28/10/2014,0.223
89,27/10/2014,0.2229
90,26/10/2014,0.2227
91,25/10/2014,0.2227
92,24/10/2014,0.2227
93,23/10/2014,0.2213
94,22/10/2014,0.2185
95,21/10/2014,0.2185
96,20/10/2014,0.2198
97,19/10/2014,0.2165
98,18/10/2014,0.2165
99,17/10/2014,0.2165
0,16/10/2014,0.2132
1,15/10/2014,0.2177
2,14/10/2014,0.219
3,13/10/2014,0.2199
4,12/10/2014,0.2216
5,11/10/2014,0.2216
6,10/10/2014,0.2216
7,09/10/2014,0.2232
8,08/10/2014,0.2229
9,07/10/2014,0.2266
10,06/10/2014,0.2275
11,05/10/2014,0.2275
12,04/10/2014,0.2275
13,03/10/2014,0.2275
14,02/10/2014,0.2269
15,01/10/2014,0.2296
16,30/09/2014,0.2301
17,29/09/2014,0.231
18,28/09/2014,0.2302
19,27/09/2014,0.2302
20,26/09/2014,0.2302
21,25/09/2014,0.2294
22,24/09/2014,0.2294
23,23/09/2014,0.2291
24,22/09/2014,0.2299
25,20/09/2014,0.2313
26,19/09/2014,0.2313
27,18/09/2014,0.2294
28,17/09/2014,0.2307
29,16/09/2014,0.2324
30,15/09/2014,0.2315
31,14/09/2014,0.2324
32,13/09/2014,0.2324
33,12/09/2014,0.2324
34,11/09/2014,0.232
35,10/09/2014,0.2334
36,09/09/2014,0.2334
37,08/09/2014,0.2325
38,07/09/2014,0.2318
39,06/09/2014,0.2318
40,05/09/2014,0.2318
41,04/09/2014,0.2309
42,03/09/2014,0.2309
43,02/09/2014,0.2299
44,01/09/2014,0.2312
45,31/08/2014,0.2312
46,30/08/2014,0.2312
47,29/08/2014,0.2312
48,28/08/2014,0.2323
49,27/08/2014,0.2325
50,26/08/2014,0.2326
51,25/08/2014,0.2329
52,24/08/2014,0.2327
53,23/08/2014,0.2327
54,22/08/2014,0.2327
55,21/08/2014,0.2317
56,20/08/2014,0.231
57,19/08/2014,0.2311
58,18/08/2014,0.231
59,17/08/2014,0.2416
60,16/08/2014,0.2312
61,15/08/2014,0.2416
62,14/08/2014,0.2418
63,13/08/2014,0.2419
64,12/08/2014,0.2412
65,11/08/2014,0.2419
66,10/08/2014,0.241
67,09/08/2014,0.241
68,08/08/2014,0.241
69,07/08/2014,0.2428
70,06/08/2014,0.2432
71,05/08/2014,0.244
72,04/08/2014,0.244
73,03/08/2014,0.2429
74,02/08/2014,0.2529
75,01/08/2014,0.2429
76,31/07/2014,0.2443
77,30/07/2014,0.2452
78,29/07/2014,0.2444
79,28/07/2014,0.2444
80,27/07/2014,0.2444
81,26/07/2014,0.2444
82,25/07/2014,0.2444
83,24/07/2014,0.244
84,23/07/2014,0.2425
85,22/07/2014,0.2431
86,21/07/2014,0.242
87,20/07/2014,0.2424
88,19/07/2014,0.2424
89,18/07/2014,0.2424
90,17/07/2014,0.2426
91,16/07/2014,0.244
92,15/07/2014,0.243
93,14/07/2014,0.243
94,13/07/2014,0.2435
95,12/07/2014,0.2435
96,11/07/2014,0.2435
97,10/07/2014,0.2445
98,09/07/2014,0.2436
99,08/07/2014,0.2423
0,07/07/2014,0.2426
1,06/07/2014,0.2419
2,05/07/2014,0.2419
3,04/07/2014,0.2419
4,03/07/2014,0.2416
5,02/07/2014,0.2416
6,01/07/2014,0.2406
7,30/06/2014,0.2408
8,29/06/2014,0.2403
9,28/06/2014,0.2403
10,27/06/2014,0.2403
11,26/06/2014,0.2411
12,25/06/2014,0.2409
13,24/06/2014,0.2414
14,23/06/2014,0.2409
15,22/06/2014,0.2419
16,21/06/2014,0.2419
17,20/06/2014,0.2419
18,19/06/2014,0.2413
19,18/06/2014,0.2411
20,17/06/2014,0.2412
21,16/06/2014,0.2417
22,15/06/2014,0.242
23,14/06/2014,0.242
24,13/06/2014,0.242
25,12/06/2014,0.2412
26,11/06/2014,0.2418
27,10/06/2014,0.2413
28,09/06/2014,0.2406
29,08/06/2014,0.2423
30,07/06/2014,0.2423
31,06/06/2014,0.2423
32,05/06/2014,0.2425
33,04/06/2014,0.2432
34,03/06/2014,0.243
35,02/06/2014,0.2422
36,01/06/2014,0.2407
37,31/05/2014,0.2407
38,30/05/2014,0.2407
39,29/05/2014,0.2411
40,28/05/2014,0.2403
41,27/05/2014,0.24
42,26/05/2014,0.2398
43,25/05/2014,0.2407
44,24/05/2014,0.2407
45,23/05/2014,0.2407
46,22/05/2014,0.2409
47,21/05/2014,0.2411
48,20/05/2014,0.2419
49,19/05/2014,0.242
50,18/05/2014,0.2424
51,17/05/2014,0.2424
52,16/05/2014,0.2424
53,15/05/2014,0.2419
54,14/05/2014,0.2428
55,13/05/2014,0.2417
56,12/05/2014,0.2417
57,11/05/2014,0.2396
58,10/05/2014,0.2396
59,09/05/2014,0.2396
60,08/05/2014,0.2408
61,07/05/2014,0.2404
62,06/05/2014,0.2404
63,05/05/2014,0.2404
64,04/05/2014,0.2409
65,03/05/2014,0.2409
66,02/05/2014,0.2409
67,01/05/2014,0.2407
68,30/04/2014,0.2407
69,29/04/2014,0.2407
70,28/04/2014,0.2421
71,27/04/2014,0.2433
72,26/04/2014,0.2433
73,25/04/2014,0.2429
74,24/04/2014,0.2433
75,23/04/2014,0.2427
76,22/04/2014,0.2436
77,21/04/2014,0.2409
78,20/04/2014,0.2402
79,19/04/2014,0.2402
80,18/04/2014,0.2402
81,17/04/2014,0.2394
82,15/04/2014,0.2402
83,14/04/2014,0.2413
84,13/04/2014,0.2412
85,12/04/2014,0.2412
86,11/04/2014,0.2412
87,10/04/2014,0.2413
88,09/04/2014,0.2421
89,08/04/2014,0.2407
90,07/04/2014,0.2418
91,06/04/2014,0.2422
92,05/04/2014,0.2422
93,04/04/2014,0.2418
94,03/04/2014,0.2422
95,02/04/2014,0.2418
96,01/04/2014,0.241
97,31/03/2014,0.2403
98,30/03/2014,0.24
99,29/03/2014,0.24
0,28/03/2014,0.24
1,27/03/2014,0.2408
2,26/03/2014,0.2398
3,25/03/2014,0.2385
4,24/03/2014,0.2384
5,23/03/2014,0.2381
6,22/03/2014,0.2381
7,21/03/2014,0.2381
8,20/03/2014,0.238
9,19/03/2014,0.2385
10,18/03/2014,0.2384
11,17/03/2014,0.2392
12,14/03/2014,0.2382
13,13/03/2014,0.2397
14,12/03/2014,0.241
15,11/03/2014,0.2427
16,10/03/2014,0.2435
17,09/03/2014,0.2451
18,08/03/2014,0.2451
19,07/03/2014,0.2451
20,06/03/2014,0.2443
21,05/03/2014,0.2432
22,04/03/2014,0.2438
23,03/03/2014,0.2434
24,02/03/2014,0.2454
25,01/03/2014,0.2454
26,28/02/2014,0.2454
27,27/02/2014,0.2466
28,26/02/2014,0.2452
29,25/02/2014,0.2458
30,24/02/2014,0.246
31,21/02/2014,0.2468
32,20/02/2014,0.2467
33,19/02/2014,0.2468
34,18/02/2014,0.2465
35,17/02/2014,0.2467
36,13/02/2014,0.2443
37,12/02/2014,0.2462
38,11/02/2014,0.2449
39,10/02/2014,0.2427
40,09/02/2014,0.2419
41,08/02/2014,0.2419
42,07/02/2014,0.2419
43,06/02/2014,0.2392
44,05/02/2014,0.237
45,04/02/2014,0.2374
46,03/02/2014,0.2425
47,02/02/2014,0.2425
48,01/02/2014,0.2425
49,31/01/2014,0.2425
50,30/01/2014,0.2425
51,29/01/2014,0.2419
52,28/01/2014,0.2385
53,27/01/2014,0.2388
54,26/01/2014,0.2431
55,25/01/2014,0.2431
56,24/01/2014,0.2431
57,23/01/2014,0.2445
58,22/01/2014,0.2463
59,21/01/2014,0.2465
60,20/01/2014,0.2454
61,16/01/2014,0.2457
62,15/01/2014,0.246
63,14/01/2014,0.2477
64,13/01/2014,0.2477
65,12/01/2014,0.2481
66,11/01/2014,0.2481
67,10/01/2014,0.2481
68,09/01/2014,0.2482
69,08/01/2014,0.2492
70,07/01/2014,0.2484
71,06/01/2014,0.2484
72,05/01/2014,0.2489
73,04/01/2014,0.2489
74,03/01/2014,0.2489
75,02/01/2014,0.2527
76,01/01/2014,0.254
77,31/12/2013,0.254
78,30/12/2013,0.2547
79,29/12/2013,0.2547
80,28/12/2013,0.2547
81,27/12/2013,0.2547
82,26/12/2013,0.2542
83,25/12/2013,0.2539
84,24/12/2013,0.2539
85,23/12/2013,0.253
86,22/12/2013,0.2518
87,21/12/2013,0.2518
88,20/12/2013,0.2518
89,19/12/2013,0.2532
90,18/12/2013,0.2536
91,17/12/2013,0.2527
92,16/12/2013,0.2523
93,15/12/2013,0.2537
94,14/12/2013,0.2537
95,13/12/2013,0.2537
96,12/12/2013,0.2528
97,11/12/2013,0.2531
98,10/12/2013,0.2557
99,09/12/2013,0.2559
0,08/12/2013,0.2559
1,07/12/2013,0.2559
2,06/12/2013,0.2559
3,05/12/2013,0.2545
4,04/12/2013,0.2541
5,03/12/2013,0.255
6,02/12/2013,0.2559
7,01/12/2013,0.2562
8,30/11/2013,0.2562
9,29/11/2013,0.2562
10,28/11/2013,0.2559
11,27/11/2013,0.2555
12,26/11/2013,0.2548
13,25/11/2013,0.2555
14,24/11/2013,0.2539
15,23/11/2013,0.2539
16,22/11/2013,0.2561
17,21/11/2013,0.2539
18,20/11/2013,0.2547
19,19/11/2013,0.2555
20,18/11/2013,0.2548
21,17/11/2013,0.2521
22,16/11/2013,0.2521
23,15/11/2013,0.2521
24,14/11/2013,0.249
25,13/11/2013,0.2477
26,12/11/2013,0.2509
27,11/11/2013,0.2512
28,10/11/2013,0.2479
29,09/11/2013,0.2479
30,08/11/2013,0.2479
31,07/11/2013,0.249
32,06/11/2013,0.2487
33,05/11/2013,0.2496
34,04/11/2013,0.2496
35,02/11/2013,0.2498
36,01/11/2013,0.2498
37,31/10/2013,0.2482
38,30/10/2013,0.2486
39,29/10/2013,0.2464
40,28/10/2013,0.2446
41,27/10/2013,0.245
42,26/10/2013,0.245
43,25/10/2013,0.245
44,24/10/2013,0.2458
45,23/10/2013,0.2471
46,22/10/2013,0.2491
47,21/10/2013,0.2491
48,20/10/2013,0.2478
49,19/10/2013,0.2478
50,18/10/2013,0.2478
51,17/10/2013,0.2461
52,16/10/2013,0.2478
53,15/10/2013,0.2475
54,14/10/2013,0.2475
55,13/10/2013,0.2476
56,12/10/2013,0.2476
57,11/10/2013,0.2476
58,10/10/2013,0.247
59,09/10/2013,0.2473
60,08/10/2013,0.2477
61,07/10/2013,0.247
62,06/10/2013,0.2468
63,05/10/2013,0.2468
64,04/10/2013,0.2468
65,03/10/2013,0.2477
66,02/10/2013,0.2483
67,01/10/2013,0.2483
68,30/09/2013,0.2488
69,29/09/2013,0.2488
70,28/09/2013,0.2488
71,27/09/2013,0.2488
72,26/09/2013,0.2478
73,25/09/2013,0.2486
74,24/09/2013,0.2486
75,23/09/2013,0.249
76,22/09/2013,0.2469
77,21/09/2013,0.2469
78,20/09/2013,0.2478
79,19/09/2013,0.2469
80,18/09/2013,0.2496
81,17/09/2013,0.2523
82,16/09/2013,0.2534
83,15/09/2013,0.2534
84,14/09/2013,0.2534
85,13/09/2013,0.2532
86,12/09/2013,0.2534
87,11/09/2013,0.2518
88,10/09/2013,0.2526
89,09/09/2013,0.2521
90,08/09/2013,0.2518
91,07/09/2013,0.2518
92,06/09/2013,0.2518
93,05/09/2013,0.2497
94,04/09/2013,0.2475
95,03/09/2013,0.2478
96,02/09/2013,0.2455
97,01/09/2013,0.2454
98,31/08/2013,0.2454
99,30/08/2013,0.2442
0,29/08/2013,0.2454
1,28/08/2013,0.2446
2,27/08/2013,0.2446
3,26/08/2013,0.2459
4,25/08/2013,0.2444
5,24/08/2013,0.2444
6,23/08/2013,0.2444
7,22/08/2013,0.2444
8,21/08/2013,0.2437
9,20/08/2013,0.2435
10,19/08/2013,0.2472
11,18/08/2013,0.247
12,17/08/2013,0.247
13,16/08/2013,0.2469
14,15/08/2013,0.247
15,14/08/2013,0.2473
16,13/08/2013,0.2471
17,12/08/2013,0.2439
18,11/08/2013,0.2414
19,10/08/2013,0.2414
20,09/08/2013,0.2414
21,08/08/2013,0.2414
22,07/08/2013,0.2414
23,06/08/2013,0.2429
24,05/08/2013,0.2424
25,04/08/2013,0.2442
26,03/08/2013,0.2442
27,02/08/2013,0.2442
28,01/08/2013,0.2436
29,31/07/2013,0.2433
30,30/07/2013,0.2441
31,29/07/2013,0.2435
32,28/07/2013,0.2432
33,27/07/2013,0.2432
34,26/07/2013,0.2439
35,25/07/2013,0.2432
36,24/07/2013,0.2438
37,23/07/2013,0.2424
38,22/07/2013,0.2395
39,21/07/2013,0.2401
40,20/07/2013,0.2401
41,19/07/2013,0.24
42,18/07/2013,0.2401
43,17/07/2013,0.2404
44,16/07/2013,0.2398
45,15/07/2013,0.2402
46,14/07/2013,0.2382
47,13/07/2013,0.2382
48,12/07/2013,0.2393
49,11/07/2013,0.2382
50,10/07/2013,0.2348
51,09/07/2013,0.2343
52,08/07/2013,0.2347
53,07/07/2013,0.2353
54,06/07/2013,0.2353
55,05/07/2013,0.2361
56,04/07/2013,0.2353
57,03/07/2013,0.2336
58,02/07/2013,0.2357
59,01/07/2013,0.2367
60,30/06/2013,0.2342
61,29/06/2013,0.2342
62,28/06/2013,0.2367
63,27/06/2013,0.2342
64,26/06/2013,0.2328
65,25/06/2013,0.2292
66,24/06/2013,0.232
67,23/06/2013,0.2351
68,22/06/2013,0.2351
69,21/06/2013,0.2351
70,20/06/2013,0.237
71,19/06/2013,0.2385
72,18/06/2013,0.2397
73,17/06/2013,0.2379
74,16/06/2013,0.236
75,15/06/2013,0.236
76,14/06/2013,0.2359
77,13/06/2013,0.236
78,12/06/2013,0.2392
79,11/06/2013,0.2384
80,10/06/2013,0.2392
81,09/06/2013,0.2416
82,08/06/2013,0.2416
83,07/06/2013,0.2402
84,06/06/2013,0.2416
85,05/06/2013,0.2434
86,04/06/2013,0.2445
87,03/06/2013,0.2444
88,02/06/2013,0.2446
89,01/06/2013,0.2446
90,31/05/2013,0.2446
91,30/05/2013,0.2445
92,29/05/2013,0.2449
93,28/05/2013,0.2441
94,27/05/2013,0.2423
95,26/05/2013,0.2452
96,25/05/2013,0.2452
97,24/05/2013,0.2452
98,23/05/2013,0.2424
99,22/05/2013,0.2452
0,21/05/2013,0.245
1,20/05/2013,0.2453
2,19/05/2013,0.2444
3,18/05/2013,0.2444
4,17/05/2013,0.2449
5,16/05/2013,0.2444
6,15/05/2013,0.2449
7,14/05/2013,0.2433
8,13/05/2013,0.2434
9,12/05/2013,0.2446
10,11/05/2013,0.2446
11,10/05/2013,0.2446
12,09/05/2013,0.2435
13,08/05/2013,0.2425
14,07/05/2013,0.2427
15,06/05/2013,0.2417
16,05/05/2013,0.2444
17,04/05/2013,0.2444
18,03/05/2013,0.2437
19,02/05/2013,0.2444
20,01/05/2013,0.2434
21,30/04/2013,0.2446
22,29/04/2013,0.2434
23,28/04/2013,0.2443
24,27/04/2013,0.2443
25,26/04/2013,0.2439
26,25/04/2013,0.2443
27,24/04/2013,0.2435
28,23/04/2013,0.2426
29,22/04/2013,0.2439
30,21/04/2013,0.2413
31,20/04/2013,0.2413
32,19/04/2013,0.2433
33,18/04/2013,0.2413
34,17/04/2013,0.2424
35,16/04/2013,0.2435
36,15/04/2013,0.2441
37,14/04/2013,0.2466
38,13/04/2013,0.2466
39,12/04/2013,0.2457
40,11/04/2013,0.2466
41,10/04/2013,0.2459
42,09/04/2013,0.2457
43,08/04/2013,0.2457
44,07/04/2013,0.2463
45,06/04/2013,0.2463
46,05/04/2013,0.2463
47,04/04/2013,0.2499
48,03/04/2013,0.2506
49,02/04/2013,0.2516
50,01/04/2013,0.2517
51,31/03/2013,0.2521
52,30/03/2013,0.2521
53,29/03/2013,0.2521
54,28/03/2013,0.2516
55,27/03/2013,0.2521
56,26/03/2013,0.251
57,25/03/2013,0.2503
58,24/03/2013,0.2504
59,23/03/2013,0.2504
60,22/03/2013,0.2488
61,21/03/2013,0.2504
62,20/03/2013,0.2508
63,19/03/2013,0.25
64,18/03/2013,0.2511
65,17/03/2013,0.2534
66,16/03/2013,0.2534
67,15/03/2013,0.2531
68,14/03/2013,0.2534
69,13/03/2013,0.2531
70,12/03/2013,0.2545
71,11/03/2013,0.2553
72,10/03/2013,0.2547
73,09/03/2013,0.2547
74,08/03/2013,0.256
75,07/03/2013,0.2547
76,06/03/2013,0.2556
77,05/03/2013,0.254
78,04/03/2013,0.2536
79,03/03/2013,0.2549
80,02/03/2013,0.2549
81,01/03/2013,0.2551
82,28/02/2013,0.2549
83,27/02/2013,0.2535
84,26/02/2013,0.2531
85,25/02/2013,0.2543
86,24/02/2013,0.2545
87,23/02/2013,0.2545
88,22/02/2013,0.2545
89,21/02/2013,0.2556
90,20/02/2013,0.2561
91,19/02/2013,0.2549
92,18/02/2013,0.2564
93,17/02/2013,0.2555
94,16/02/2013,0.2555
95,15/02/2013,0.2565
96,14/02/2013,0.2555
97,13/02/2013,0.2548
98,12/02/2013,0.2535
99,11/02/2013,0.2535
0,10/02/2013,0.2535
1,09/02/2013,0.2535
2,08/02/2013,0.2541
3,07/02/2013,0.2535
4,06/02/2013,0.2543
5,05/02/2013,0.2538
6,04/02/2013,0.256
7,03/02/2013,0.2553
8,02/02/2013,0.2553
9,01/02/2013,0.2553
10,31/01/2013,0.2553
11,30/01/2013,0.2544
12,29/01/2013,0.2546
13,28/01/2013,0.2542
14,27/01/2013,0.2542
15,26/01/2013,0.2542
16,25/01/2013,0.2544
17,24/01/2013,0.2537
18,23/01/2013,0.2542
19,22/01/2013,0.2537
20,21/01/2013,0.2532
21,20/01/2013,0.254
22,19/01/2013,0.254
23,18/01/2013,0.2548
24,17/01/2013,0.254
25,16/01/2013,0.2541
26,15/01/2013,0.2542
27,14/01/2013,0.2547
28,13/01/2013,0.2539
29,12/01/2013,0.2539
30,11/01/2013,0.2534
31,10/01/2013,0.2539
32,09/01/2013,0.2541
33,08/01/2013,0.2539
34,07/01/2013,0.255
35,06/01/2013,0.2526
36,05/01/2013,0.2526
37,04/01/2013,0.2534
38,03/01/2013,0.2526
39,02/01/2013,0.2519
40,01/01/2013,0.2506
41,31/12/2012,0.2508
42,30/12/2012,0.2499
43,29/12/2012,0.2499
44,28/12/2012,0.2506
45,27/12/2012,0.2499
46,26/12/2012,0.2497
47,25/12/2012,0.2489
48,24/12/2012,0.2495
49,23/12/2012,0.2505
50,22/12/2012,0.2505
51,21/12/2012,0.2489
52,20/12/2012,0.2505
53,19/12/2012,0.2507
54,18/12/2012,0.2493
55,17/12/2012,0.2488
56,16/12/2012,0.2487
57,15/12/2012,0.2487
58,14/12/2012,0.2495
59,13/12/2012,0.2487
60,12/12/2012,0.2489
61,11/12/2012,0.2483
62,10/12/2012,0.2486
63,09/12/2012,0.2459
64,08/12/2012,0.2459
65,07/12/2012,0.2468
66,06/12/2012,0.2459
67,05/12/2012,0.2456
68,04/12/2012,0.244
69,03/12/2012,0.2443
70,02/12/2012,0.2435
71,01/12/2012,0.2435
72,30/11/2012,0.2439
73,29/11/2012,0.2435
74,28/11/2012,0.2438
75,27/11/2012,0.2438
76,26/11/2012,0.2445
77,25/11/2012,0.2449
78,24/11/2012,0.2449
79,23/11/2012,0.2452
80,22/11/2012,0.2449
81,21/11/2012,0.2442
82,20/11/2012,0.2435
83,19/11/2012,0.2431
84,18/11/2012,0.2449
85,17/11/2012,0.2449
86,16/11/2012,0.2436
87,15/11/2012,0.2441
88,14/11/2012,0.2449
89,13/11/2012,0.2443
90,12/11/2012,0.2441
91,11/11/2012,0.2444
92,10/11/2012,0.2444
93,09/11/2012,0.2443
94,08/11/2012,0.2444
95,07/11/2012,0.2449
96,06/11/2012,0.2449
97,05/11/2012,0.2451
98,04/11/2012,0.2438
99,03/11/2012,0.2438
0,02/11/2012,0.2451
1,01/11/2012,0.2438
2,31/10/2012,0.2432
3,30/10/2012,0.2424
4,29/10/2012,0.2434
5,28/10/2012,0.2443
6,27/10/2012,0.2443
7,26/10/2012,0.2443
8,25/10/2012,0.2432
9,24/10/2012,0.2443
10,23/10/2012,0.2442
11,22/10/2012,0.2442
12,21/10/2012,0.2439
13,20/10/2012,0.2439
14,19/10/2012,0.2438
15,18/10/2012,0.2439
16,17/10/2012,0.2435
17,16/10/2012,0.2433
18,15/10/2012,0.2433
19,14/10/2012,0.2423
20,13/10/2012,0.2423
21,12/10/2012,0.2429
22,11/10/2012,0.2423
23,10/10/2012,0.2421
24,09/10/2012,0.2423
25,08/10/2012,0.2424
26,07/10/2012,0.2428
27,06/10/2012,0.2428
28,05/10/2012,0.2426
29,04/10/2012,0.2428
30,03/10/2012,0.2428
31,02/10/2012,0.243
32,01/10/2012,0.2431
33,30/09/2012,0.2424
34,29/09/2012,0.2424
35,28/09/2012,0.243
36,27/09/2012,0.2424
37,26/09/2012,0.2423
38,25/09/2012,0.2421
39,24/09/2012,0.2422
40,23/09/2012,0.2411
41,21/09/2012,0.2403
42,20/09/2012,0.2411
43,19/09/2012,0.2421
44,18/09/2012,0.2414
45,17/09/2012,0.2394
46,16/09/2012,0.2394
47,15/09/2012,0.2394
48,14/09/2012,0.2411
49,13/09/2012,0.2394
50,12/09/2012,0.2386
51,11/09/2012,0.2386
52,10/09/2012,0.2396
53,09/09/2012,0.2377
54,08/09/2012,0.2377
55,07/09/2012,0.2403
56,06/09/2012,0.2377
57,05/09/2012,0.2387
58,04/09/2012,0.2397
59,03/09/2012,0.2406
60,02/09/2012,0.2416
61,01/09/2012,0.2416
62,31/08/2012,0.2416
63,30/08/2012,0.2405
64,29/08/2012,0.2416
65,28/08/2012,0.2414
66,27/08/2012,0.2408
67,26/08/2012,0.2428
68,25/08/2012,0.2428
69,24/08/2012,0.2417
70,23/08/2012,0.2428
71,22/08/2012,0.2431
72,21/08/2012,0.2437
73,20/08/2012,0.2437
74,19/08/2012,0.2437
75,18/08/2012,0.2437
76,17/08/2012,0.2439
77,16/08/2012,0.2437
78,15/08/2012,0.2439
79,14/08/2012,0.244
80,13/08/2012,0.2438
81,12/08/2012,0.2437
82,11/08/2012,0.2437
83,10/08/2012,0.2441
84,09/08/2012,0.2437
85,08/08/2012,0.2432
86,07/08/2012,0.2427
87,06/08/2012,0.2433
88,05/08/2012,0.2429
89,04/08/2012,0.2429
90,03/08/2012,0.243
91,02/08/2012,0.2429
92,01/08/2012,0.2431
93,31/07/2012,0.2439
94,30/07/2012,0.2431
95,29/07/2012,0.2408
96,28/07/2012,0.2408
97,27/07/2012,0.2421
98,26/07/2012,0.2408
99,25/07/2012,0.2408
0,24/07/2012,0.241
1,23/07/2012,0.2411
2,22/07/2012,0.2434
3,21/07/2012,0.2434
4,20/07/2012,0.2431
5,19/07/2012,0.2434
6,18/07/2012,0.2424
7,17/07/2012,0.2431
8,16/07/2012,0.2421
9,15/07/2012,0.2408
10,14/07/2012,0.2408
11,13/07/2012,0.2417
12,12/07/2012,0.2408
13,11/07/2012,0.2411
14,10/07/2012,0.2414
15,09/07/2012,0.2413
16,08/07/2012,0.2427
17,07/07/2012,0.2427
18,06/07/2012,0.2429
19,05/07/2012,0.2427
20,04/07/2012,0.2414
21,03/07/2012,0.2414
22,02/07/2012,0.2405
23,01/07/2012,0.2402
24,30/06/2012,0.2402
25,29/06/2012,0.2408
26,28/06/2012,0.2402
27,27/06/2012,0.2397
28,26/06/2012,0.2388
29,25/06/2012,0.2387
30,24/06/2012,0.2408
31,23/06/2012,0.2408
32,22/06/2012,0.2401
33,21/06/2012,0.2408
34,20/06/2012,0.2412
35,19/06/2012,0.2401
36,18/06/2012,0.2398
37,17/06/2012,0.2391
38,16/06/2012,0.2391
39,15/06/2012,0.2392
40,14/06/2012,0.2391
41,13/06/2012,0.2406
42,12/06/2012,0.2394
43,11/06/2012,0.2392
44,10/06/2012,0.2375
45,09/06/2012,0.2375
46,08/06/2012,0.2382
47,07/06/2012,0.2375
48,06/06/2012,0.2374
49,05/06/2012,0.2375
50,04/06/2012,0.2378
51,03/06/2012,0.2397
52,02/06/2012,0.2397
53,01/06/2012,0.2397
54,31/05/2012,0.2397
55,30/05/2012,0.2388
56,29/05/2012,0.2398
57,28/05/2012,0.2383
58,27/05/2012,0.2372
59,26/05/2012,0.2372
60,25/05/2012,0.2374
61,24/05/2012,0.2372
62,23/05/2012,0.2371
63,22/05/2012,0.2376
64,21/05/2012,0.236
65,20/05/2012,0.237
66,19/05/2012,0.237
67,18/05/2012,0.2355
68,17/05/2012,0.237
69,16/05/2012,0.2369
70,15/05/2012,0.2391
71,14/05/2012,0.239
72,13/05/2012,0.2426
73,12/05/2012,0.2426
74,11/05/2012,0.2415
75,10/05/2012,0.2426
76,09/05/2012,0.2434
77,08/05/2012,0.2446
78,07/05/2012,0.245
79,06/05/2012,0.2473
80,05/05/2012,0.2473
81,04/05/2012,0.2468
82,03/05/2012,0.2473
83,02/05/2012,0.2469
84,01/05/2012,0.2452
85,30/04/2012,0.2451
86,29/04/2012,0.2451
87,28/04/2012,0.2451
88,27/04/2012,0.2452
89,26/04/2012,0.2451
90,25/04/2012,0.2447
91,24/04/2012,0.2448
92,23/04/2012,0.2444
93,22/04/2012,0.2463
94,21/04/2012,0.2463
95,20/04/2012,0.2463
96,19/04/2012,0.2463
97,18/04/2012,0.2456
98,17/04/2012,0.2442
99,16/04/2012,0.245
0,15/04/2012,0.2446
1,14/04/2012,0.2446
2,13/04/2012,0.2446
3,12/04/2012,0.2446
4,11/04/2012,0.2428
5,10/04/2012,0.2425
6,09/04/2012,0.2428
7,08/04/2012,0.2427
8,07/04/2012,0.2427
9,06/04/2012,0.2431
10,05/04/2012,0.2427
11,04/04/2012,0.2427
12,03/04/2012,0.2432
13,02/04/2012,0.2426
14,01/04/2012,0.2419
15,31/03/2012,0.2419
16,30/03/2012,0.2417
17,29/03/2012,0.2419
18,28/03/2012,0.2426
19,27/03/2012,0.2435
