,NAV Date,NAV Price
14,13/03/2015,0.9003
15,12/03/2015,0.9064
16,11/03/2015,0.9063
17,10/03/2015,0.9065
18,09/03/2015,0.9068
19,08/03/2015,0.9052
20,07/03/2015,0.9052
21,06/03/2015,0.9052
22,05/03/2015,0.905
23,04/03/2015,0.9083
24,03/03/2015,0.9074
25,02/03/2015,0.9071
26,01/03/2015,0.9119
27,28/02/2015,0.9119
28,27/02/2015,0.9119
29,26/02/2015,0.9127
30,25/02/2015,0.9056
31,24/02/2015,0.905
32,23/02/2015,0.9052
33,22/02/2015,0.9011
34,21/02/2015,0.9011
35,20/02/2015,0.9011
36,19/02/2015,0.9011
37,18/02/2015,0.9011
38,17/02/2015,0.8982
39,16/02/2015,0.8974
40,15/02/2015,0.9025
41,14/02/2015,0.9025
42,13/02/2015,0.9025
43,12/02/2015,0.8968
44,11/02/2015,0.8985
45,10/02/2015,0.9039
46,09/02/2015,0.9045
47,08/02/2015,0.9009
48,07/02/2015,0.9009
49,06/02/2015,0.9009
50,05/02/2015,0.8948
51,04/02/2015,0.892
52,03/02/2015,0.8865
53,02/02/2015,0.8865
54,01/02/2015,0.8865
55,31/01/2015,0.8865
56,30/01/2015,0.8865
57,29/01/2015,0.8876
58,28/01/2015,0.8875
59,27/01/2015,0.8831
60,26/01/2015,0.8838
61,25/01/2015,0.8852
62,24/01/2015,0.8852
63,23/01/2015,0.8852
64,22/01/2015,0.8745
65,21/01/2015,0.866
66,20/01/2015,0.8673
67,19/01/2015,0.8701
68,18/01/2015,0.8637
69,17/01/2015,0.8637
70,16/01/2015,0.8637
71,15/01/2015,0.8622
72,14/01/2015,0.8594
73,13/01/2015,0.8527
74,12/01/2015,0.852
75,11/01/2015,0.8487
76,10/01/2015,0.8487
77,09/01/2015,0.8487
78,08/01/2015,0.8473
79,07/01/2015,0.8377
80,06/01/2015,0.8347
81,05/01/2015,0.8434
82,04/01/2015,0.8451
83,03/01/2015,0.8451
84,02/01/2015,0.8451
85,01/01/2015,0.8481
86,31/12/2014,0.8481
87,30/12/2014,0.8495
88,29/12/2014,0.8502
89,28/12/2014,0.8468
90,27/12/2014,0.8468
91,26/12/2014,0.8468
92,25/12/2014,0.8417
93,24/12/2014,0.8417
94,23/12/2014,0.8395
95,22/12/2014,0.8441
96,21/12/2014,0.8287
97,20/12/2014,0.8287
98,19/12/2014,0.8287
99,18/12/2014,0.8201
0,17/12/2014,0.8106
1,16/12/2014,0.8044
2,15/12/2014,0.8066
3,14/12/2014,0.8232
4,13/12/2014,0.8232
5,12/12/2014,0.8232
6,11/12/2014,0.8362
7,10/12/2014,0.8411
8,09/12/2014,0.836
9,08/12/2014,0.8423
10,07/12/2014,0.839
11,06/12/2014,0.839
12,05/12/2014,0.839
13,04/12/2014,0.8335
14,03/12/2014,0.8349
15,02/12/2014,0.8396
16,01/12/2014,0.8368
17,30/11/2014,0.8624
18,29/11/2014,0.8624
19,28/11/2014,0.8624
20,27/11/2014,0.8719
21,26/11/2014,0.8797
22,25/11/2014,0.8816
23,24/11/2014,0.8781
24,23/11/2014,0.8669
25,22/11/2014,0.8669
26,21/11/2014,0.8669
27,20/11/2014,0.8724
28,19/11/2014,0.8761
29,18/11/2014,0.8763
30,17/11/2014,0.8693
31,16/11/2014,0.871
32,15/11/2014,0.871
33,14/11/2014,0.871
34,13/11/2014,0.8753
35,12/11/2014,0.8771
36,11/11/2014,0.8777
37,10/11/2014,0.879
38,09/11/2014,0.877
39,08/11/2014,0.877
40,07/11/2014,0.877
41,06/11/2014,0.8781
42,05/11/2014,0.8791
43,04/11/2014,0.8848
44,03/11/2014,0.8889
45,02/11/2014,0.8852
46,01/11/2014,0.8852
47,31/10/2014,0.8852
48,30/10/2014,0.8795
49,29/10/2014,0.8781
50,28/10/2014,0.8741
51,27/10/2014,0.8743
52,26/10/2014,0.8734
53,25/10/2014,0.8734
54,24/10/2014,0.8734
55,23/10/2014,0.8662
56,22/10/2014,0.857
57,21/10/2014,0.857
58,20/10/2014,0.861
59,19/10/2014,0.85
60,18/10/2014,0.85
61,17/10/2014,0.85
62,16/10/2014,0.832
63,15/10/2014,0.8499
64,14/10/2014,0.8559
65,13/10/2014,0.8589
66,12/10/2014,0.8693
67,11/10/2014,0.8693
68,10/10/2014,0.8693
69,09/10/2014,0.876
70,08/10/2014,0.8752
71,07/10/2014,0.8882
72,06/10/2014,0.8935
73,05/10/2014,0.8935
74,04/10/2014,0.8935
75,03/10/2014,0.8935
76,02/10/2014,0.8936
77,01/10/2014,0.9
78,30/09/2014,0.899
79,29/09/2014,0.9021
80,28/09/2014,0.9001
81,27/09/2014,0.9001
82,26/09/2014,0.9001
83,25/09/2014,0.898
84,24/09/2014,0.899
85,23/09/2014,0.897
86,22/09/2014,0.9005
87,21/09/2014,0.9033
88,20/09/2014,0.9034
89,19/09/2014,0.9034
90,18/09/2014,0.8962
91,17/09/2014,0.8997
92,16/09/2014,0.9012
93,15/09/2014,0.9012
94,14/09/2014,0.9044
95,13/09/2014,0.9044
96,12/09/2014,0.9044
97,11/09/2014,0.9059
98,10/09/2014,0.9078
99,09/09/2014,0.9064
0,08/09/2014,0.9052
1,07/09/2014,0.9025
2,06/09/2014,0.9025
3,05/09/2014,0.9025
4,04/09/2014,0.8985
5,03/09/2014,0.8985
6,02/09/2014,0.8979
7,01/09/2014,0.9028
8,31/08/2014,0.9028
9,30/08/2014,0.9028
10,29/08/2014,0.9028
11,28/08/2014,0.907
12,27/08/2014,0.9094
13,26/08/2014,0.9085
14,25/08/2014,0.9085
15,24/08/2014,0.9109
16,23/08/2014,0.911
17,22/08/2014,0.911
18,21/08/2014,0.9073
19,20/08/2014,0.9058
20,19/08/2014,0.907
21,18/08/2014,0.9054
22,17/08/2014,0.9055
23,16/08/2014,0.9055
24,15/08/2014,0.9055
25,14/08/2014,0.9039
26,13/08/2014,0.9022
27,12/08/2014,0.9005
28,11/08/2014,0.9007
29,10/08/2014,0.8987
30,09/08/2014,0.8987
31,08/08/2014,0.8987
32,07/08/2014,0.9046
33,06/08/2014,0.9055
34,05/08/2014,0.9084
35,04/08/2014,0.9056
36,03/08/2014,0.9002
37,02/08/2014,0.9002
38,01/08/2014,0.9002
39,31/07/2014,0.9027
40,30/07/2014,0.9046
41,29/07/2014,0.9056
42,28/07/2014,0.9056
43,27/07/2014,0.9056
44,26/07/2014,0.9056
45,25/07/2014,0.9056
46,24/07/2014,0.9052
47,23/07/2014,0.9033
48,22/07/2014,0.9041
49,21/07/2014,0.9025
50,20/07/2014,0.9039
51,19/07/2014,0.9039
52,18/07/2014,0.9039
53,17/07/2014,0.9076
54,16/07/2014,0.911
55,15/07/2014,0.9108
56,14/07/2014,0.9108
57,13/07/2014,0.9583
58,12/07/2014,0.9123
59,11/07/2014,0.9583
60,10/07/2014,0.9631
61,09/07/2014,0.9611
62,08/07/2014,0.9599
63,07/07/2014,0.9593
64,06/07/2014,0.9567
65,05/07/2014,0.9568
66,04/07/2014,0.9568
67,03/07/2014,0.9531
68,02/07/2014,0.9506
69,01/07/2014,0.9484
70,30/06/2014,0.946
71,29/06/2014,0.9453
72,28/06/2014,0.9454
73,27/06/2014,0.9454
74,26/06/2014,0.9472
75,25/06/2014,0.9463
76,24/06/2014,0.9494
77,23/06/2014,0.9468
78,22/06/2014,0.9482
79,21/06/2014,0.9482
80,20/06/2014,0.9482
81,19/06/2014,0.9438
82,18/06/2014,0.9395
83,17/06/2014,0.938
84,16/06/2014,0.9376
85,15/06/2014,0.9362
86,14/06/2014,0.9362
87,13/06/2014,0.9392
88,12/06/2014,0.9363
89,11/06/2014,0.9386
90,10/06/2014,0.9358
91,09/06/2014,0.9355
92,08/06/2014,0.9372
93,07/06/2014,0.9372
94,06/06/2014,0.9372
95,05/06/2014,0.9365
96,04/06/2014,0.9373
97,03/06/2014,0.9373
98,02/06/2014,0.936
99,01/06/2014,0.9349
0,31/05/2014,0.935
1,30/05/2014,0.935
2,29/05/2014,0.9346
3,28/05/2014,0.9323
4,27/05/2014,0.931
5,26/05/2014,0.9295
6,25/05/2014,0.9335
7,24/05/2014,0.9336
8,23/05/2014,0.9336
9,22/05/2014,0.9327
10,21/05/2014,0.9347
11,20/05/2014,0.9384
12,19/05/2014,0.9425
13,18/05/2014,0.9439
14,17/05/2014,0.9439
15,16/05/2014,0.9439
16,15/05/2014,0.9435
17,14/05/2014,0.9442
18,13/05/2014,0.9412
19,12/05/2014,0.9412
20,11/05/2014,0.9395
21,10/05/2014,0.9395
22,09/05/2014,0.9395
23,08/05/2014,0.9393
24,07/05/2014,0.9395
25,06/05/2014,0.9388
26,05/05/2014,0.9378
27,04/05/2014,0.9391
28,03/05/2014,0.9392
29,02/05/2014,0.9392
30,01/05/2014,0.9374
31,30/04/2014,0.9374
32,29/04/2014,0.9369
33,28/04/2014,0.9388
34,27/04/2014,0.9412
35,26/04/2014,0.9412
36,25/04/2014,0.9412
37,24/04/2014,0.9415
38,23/04/2014,0.9411
39,22/04/2014,0.9436
40,21/04/2014,0.9362
41,20/04/2014,0.9309
42,19/04/2014,0.9309
43,18/04/2014,0.9309
44,17/04/2014,0.9288
45,16/04/2014,0.9294
46,15/04/2014,0.9316
47,14/04/2014,0.9317
48,13/04/2014,0.9337
49,12/04/2014,0.9337
50,11/04/2014,0.9337
51,10/04/2014,0.9356
52,09/04/2014,0.9356
53,08/04/2014,0.9278
54,07/04/2014,0.9312
55,06/04/2014,0.9337
56,05/04/2014,0.9337
57,04/04/2014,0.9337
58,03/04/2014,0.9344
59,02/04/2014,0.9343
60,01/04/2014,0.9288
61,31/03/2014,0.9263
62,30/03/2014,0.9213
63,29/03/2014,0.9213
64,28/03/2014,0.9213
65,27/03/2014,0.9224
66,26/03/2014,0.9193
67,25/03/2014,0.9138
68,24/03/2014,0.9144
69,23/03/2014,0.9143
70,22/03/2014,0.9143
71,21/03/2014,0.9143
72,20/03/2014,0.9161
73,19/03/2014,0.9159
74,18/03/2014,0.9144
75,17/03/2014,0.9117
76,16/03/2014,0.9112
77,15/03/2014,0.9112
78,14/03/2014,0.9112
79,13/03/2014,0.9173
80,12/03/2014,0.9233
81,11/03/2014,0.9259
82,10/03/2014,0.9247
83,09/03/2014,0.9307
84,08/03/2014,0.9307
85,07/03/2014,0.9307
86,06/03/2014,0.9311
87,05/03/2014,0.9223
88,04/03/2014,0.9228
89,03/03/2014,0.9146
90,02/03/2014,0.9191
91,01/03/2014,0.9191
92,28/02/2014,0.9191
93,27/02/2014,0.9271
94,26/02/2014,0.9218
95,25/02/2014,0.9305
96,24/02/2014,0.935
97,23/02/2014,0.9337
98,22/02/2014,0.9337
99,21/02/2014,0.9337
0,20/02/2014,0.9345
1,19/02/2014,0.9397
2,18/02/2014,0.9382
3,17/02/2014,0.9381
4,16/02/2014,0.9359
5,15/02/2014,0.9359
6,14/02/2014,0.9359
7,13/02/2014,0.9304
8,12/02/2014,0.9355
9,11/02/2014,0.9308
10,10/02/2014,0.9336
11,09/02/2014,0.9261
12,08/02/2014,0.9261
13,07/02/2014,0.9261
14,06/02/2014,0.9171
15,05/02/2014,0.9093
16,04/02/2014,0.9098
17,03/02/2014,0.9178
18,02/02/2014,0.9178
19,01/02/2014,0.9178
20,31/01/2014,0.9178
21,30/01/2014,0.9178
22,29/01/2014,0.9125
23,28/01/2014,0.9012
24,27/01/2014,0.8983
25,26/01/2014,0.9165
26,25/01/2014,0.9165
27,24/01/2014,0.9165
28,23/01/2014,0.9211
29,22/01/2014,0.9218
30,21/01/2014,0.9242
31,20/01/2014,0.9206
32,19/01/2014,0.9252
33,18/01/2014,0.9252
34,17/01/2014,0.9252
35,16/01/2014,0.9252
36,15/01/2014,0.9311
37,14/01/2014,0.9446
38,13/01/2014,0.9446
39,12/01/2014,0.9462
40,11/01/2014,0.9462
41,10/01/2014,0.9462
42,09/01/2014,0.9436
43,08/01/2014,0.9421
44,07/01/2014,0.9395
45,06/01/2014,0.9355
46,05/01/2014,0.9322
47,04/01/2014,0.9322
48,03/01/2014,0.9322
49,02/01/2014,0.9401
50,01/01/2014,0.9462
51,31/12/2013,0.9462
52,30/12/2013,0.9471
53,29/12/2013,0.9415
54,28/12/2013,0.9416
55,27/12/2013,0.9416
56,26/12/2013,0.9348
57,25/12/2013,0.93
58,24/12/2013,0.93
59,23/12/2013,0.9264
60,22/12/2013,0.9271
61,21/12/2013,0.9271
62,20/12/2013,0.9271
63,19/12/2013,0.9343
64,18/12/2013,0.9331
65,17/12/2013,0.9337
66,16/12/2013,0.9319
67,15/12/2013,0.9351
68,14/12/2013,0.9351
69,13/12/2013,0.9351
70,12/12/2013,0.9298
71,11/12/2013,0.9301
72,10/12/2013,0.93
73,09/12/2013,0.9293
74,08/12/2013,0.9256
75,07/12/2013,0.9257
76,06/12/2013,0.9257
77,05/12/2013,0.9247
78,04/12/2013,0.9241
79,03/12/2013,0.9229
80,02/12/2013,0.9213
81,01/12/2013,0.9249
82,30/11/2013,0.9249
83,29/11/2013,0.925
84,28/11/2013,0.9215
85,27/11/2013,0.9186
86,26/11/2013,0.9183
87,25/11/2013,0.9141
88,24/11/2013,0.913
89,23/11/2013,0.913
90,22/11/2013,0.913
91,21/11/2013,0.9085
92,20/11/2013,0.9109
93,19/11/2013,0.9152
94,18/11/2013,0.9135
95,17/11/2013,0.9141
96,16/11/2013,0.9141
97,15/11/2013,0.9141
98,14/11/2013,0.9124
99,13/11/2013,0.9116
0,12/11/2013,0.9133
1,11/11/2013,0.9173
2,10/11/2013,0.9167
3,09/11/2013,0.9167
4,08/11/2013,0.9167
5,07/11/2013,0.9147
6,06/11/2013,0.9139
7,05/11/2013,0.9166
8,04/11/2013,0.9166
9,03/11/2013,0.9192
10,02/11/2013,0.9192
11,01/11/2013,0.9192
12,31/10/2013,0.9156
13,30/10/2013,0.9187
14,29/10/2013,0.9178
15,28/10/2013,0.9175
16,27/10/2013,0.9168
17,26/10/2013,0.9169
18,25/10/2013,0.9169
19,24/10/2013,0.922
20,23/10/2013,0.9212
21,22/10/2013,0.9163
22,21/10/2013,0.9169
23,20/10/2013,0.9126
24,19/10/2013,0.9126
25,18/10/2013,0.9126
26,17/10/2013,0.9079
27,16/10/2013,0.9025
28,15/10/2013,0.8983
29,14/10/2013,0.8983
30,13/10/2013,0.8979
31,12/10/2013,0.8979
32,11/10/2013,0.8979
33,10/10/2013,0.8957
34,09/10/2013,0.8899
35,08/10/2013,0.8903
36,07/10/2013,0.8881
37,06/10/2013,0.8873
38,05/10/2013,0.8873
39,04/10/2013,0.8873
40,03/10/2013,0.8827
41,02/10/2013,0.8837
42,01/10/2013,0.8826
43,30/09/2013,0.8821
44,29/09/2013,0.8832
45,28/09/2013,0.8832
46,27/09/2013,0.8832
47,26/09/2013,0.882
48,25/09/2013,0.8837
49,24/09/2013,0.8822
50,23/09/2013,0.8851
51,22/09/2013,0.889
52,21/09/2013,0.889
53,20/09/2013,0.889
54,19/09/2013,0.8899
55,18/09/2013,0.878
56,17/09/2013,0.8742
57,16/09/2013,0.874
58,15/09/2013,0.874
59,14/09/2013,0.874
60,13/09/2013,0.874
61,12/09/2013,0.8764
62,11/09/2013,0.874
63,10/09/2013,0.873
64,09/09/2013,0.8658
65,08/09/2013,0.8546
66,07/09/2013,0.8546
67,06/09/2013,0.8546
68,05/09/2013,0.8551
69,04/09/2013,0.8475
70,03/09/2013,0.8487
71,02/09/2013,0.8409
72,01/09/2013,0.8515
73,31/08/2013,0.8515
74,30/08/2013,0.8515
75,29/08/2013,0.8436
76,28/08/2013,0.8294
77,27/08/2013,0.8341
78,26/08/2013,0.8555
79,25/08/2013,0.8531
80,24/08/2013,0.8531
81,23/08/2013,0.8531
82,22/08/2013,0.856
83,21/08/2013,0.8687
84,20/08/2013,0.8699
85,19/08/2013,0.8861
86,18/08/2013,0.9259
87,17/08/2013,0.8873
88,16/08/2013,0.9259
89,15/08/2013,0.9296
90,14/08/2013,0.9311
91,13/08/2013,0.9254
92,12/08/2013,0.9201
93,11/08/2013,0.9151
94,10/08/2013,0.9151
95,09/08/2013,0.9151
96,08/08/2013,0.9151
97,07/08/2013,0.9151
98,06/08/2013,0.9152
99,05/08/2013,0.9073
0,04/08/2013,0.9025
1,03/08/2013,0.9025
2,02/08/2013,0.9025
3,01/08/2013,0.8995
4,31/07/2013,0.8991
5,30/07/2013,0.9057
6,29/07/2013,0.908
7,28/07/2013,0.9096
8,27/07/2013,0.9096
9,26/07/2013,0.9096
10,25/07/2013,0.9077
11,24/07/2013,0.9076
12,23/07/2013,0.9083
13,22/07/2013,0.9082
14,21/07/2013,0.9115
15,20/07/2013,0.9115
16,19/07/2013,0.9115
17,18/07/2013,0.9129
18,17/07/2013,0.91
19,16/07/2013,0.9043
20,15/07/2013,0.9026
21,14/07/2013,0.9017
22,13/07/2013,0.9017
23,12/07/2013,0.9017
24,11/07/2013,0.9015
25,10/07/2013,0.8997
26,09/07/2013,0.9016
27,08/07/2013,0.9003
28,07/07/2013,0.9055
29,06/07/2013,0.9055
30,05/07/2013,0.9055
31,04/07/2013,0.8975
32,03/07/2013,0.8948
33,02/07/2013,0.8928
34,01/07/2013,0.8931
35,30/06/2013,0.895
36,29/06/2013,0.895
37,28/06/2013,0.895
38,27/06/2013,0.8907
39,26/06/2013,0.8835
40,25/06/2013,0.8791
41,24/06/2013,0.8843
42,23/06/2013,0.8964
43,22/06/2013,0.8964
44,21/06/2013,0.8964
45,20/06/2013,0.9057
46,19/06/2013,0.9095
47,18/06/2013,0.9077
48,17/06/2013,0.9038
49,16/06/2013,0.9013
50,15/06/2013,0.9013
51,14/06/2013,0.9013
52,13/06/2013,0.899
53,12/06/2013,0.9047
54,11/06/2013,0.909
55,10/06/2013,0.9121
56,09/06/2013,0.9075
57,08/06/2013,0.9075
58,07/06/2013,0.9075
59,06/06/2013,0.9037
60,05/06/2013,0.9082
61,04/06/2013,0.9059
62,03/06/2013,0.9064
63,02/06/2013,0.9115
64,01/06/2013,0.9115
65,31/05/2013,0.9115
66,30/05/2013,0.9065
67,29/05/2013,0.909
68,28/05/2013,0.907
69,27/05/2013,0.9007
70,26/05/2013,0.899
71,25/05/2013,0.899
72,24/05/2013,0.899
73,23/05/2013,0.899
74,22/05/2013,0.9031
75,21/05/2013,0.9032
76,20/05/2013,0.902
77,19/05/2013,0.8957
78,18/05/2013,0.8957
79,17/05/2013,0.8957
80,16/05/2013,0.889
81,15/05/2013,0.892
82,14/05/2013,0.8896
83,13/05/2013,0.8904
84,12/05/2013,0.8776
85,11/05/2013,0.8776
86,10/05/2013,0.8776
87,09/05/2013,0.8694
88,08/05/2013,0.8668
89,07/05/2013,0.8631
90,06/05/2013,0.8539
91,05/05/2013,0.824
92,04/05/2013,0.824
93,03/05/2013,0.824
94,02/05/2013,0.8268
95,01/05/2013,0.8341
96,30/04/2013,0.8341
97,29/04/2013,0.8321
98,28/04/2013,0.8338
99,27/04/2013,0.8338
0,26/04/2013,0.8338
1,25/04/2013,0.8306
2,24/04/2013,0.8305
3,23/04/2013,0.8299
4,22/04/2013,0.8327
5,21/04/2013,0.8342
6,20/04/2013,0.8342
7,19/04/2013,0.8342
8,18/04/2013,0.8329
9,17/04/2013,0.8336
10,16/04/2013,0.8289
11,15/04/2013,0.8298
12,14/04/2013,0.8309
13,13/04/2013,0.8309
14,12/04/2013,0.8309
15,11/04/2013,0.8361
16,10/04/2013,0.8287
17,09/04/2013,0.8212
18,08/04/2013,0.8226
19,07/04/2013,0.8219
20,06/04/2013,0.8219
21,05/04/2013,0.8219
22,04/04/2013,0.8169
23,03/04/2013,0.8119
24,02/04/2013,0.8158
25,01/04/2013,0.807
26,31/03/2013,0.8037
27,30/03/2013,0.8037
28,29/03/2013,0.8037
29,28/03/2013,0.8004
30,27/03/2013,0.8019
31,26/03/2013,0.8003
32,25/03/2013,0.7997
33,24/03/2013,0.7981
34,23/03/2013,0.7981
35,22/03/2013,0.7981
36,21/03/2013,0.8024
37,20/03/2013,0.7975
38,19/03/2013,0.7992
39,18/03/2013,0.7963
40,17/03/2013,0.7999
41,16/03/2013,0.7999
42,15/03/2013,0.7999
43,14/03/2013,0.7981
44,13/03/2013,0.7978
45,12/03/2013,0.7994
46,11/03/2013,0.7976
47,10/03/2013,0.7947
48,09/03/2013,0.7947
49,08/03/2013,0.7947
50,07/03/2013,0.7922
51,06/03/2013,0.7922
52,05/03/2013,0.7893
53,04/03/2013,0.7859
54,03/03/2013,0.7829
55,02/03/2013,0.7829
56,01/03/2013,0.7829
57,28/02/2013,0.7826
58,27/02/2013,0.7787
59,26/02/2013,0.7747
60,25/02/2013,0.7734
61,24/02/2013,0.7725
62,23/02/2013,0.7725
63,22/02/2013,0.7725
64,21/02/2013,0.7714
65,20/02/2013,0.7702
66,19/02/2013,0.7704
67,18/02/2013,0.7721
68,17/02/2013,0.7746
69,16/02/2013,0.7746
70,15/02/2013,0.7746
71,14/02/2013,0.7752
72,13/02/2013,0.7748
73,12/02/2013,0.771
74,11/02/2013,0.771
75,10/02/2013,0.771
76,09/02/2013,0.771
77,08/02/2013,0.771
78,07/02/2013,0.7706
79,06/02/2013,0.7701
80,05/02/2013,0.7764
81,04/02/2013,0.7778
82,03/02/2013,0.7762
83,02/02/2013,0.7762
84,01/02/2013,0.7762
85,31/01/2013,0.7762
86,30/01/2013,0.7763
87,29/01/2013,0.7806
88,28/01/2013,0.781
89,27/01/2013,0.781
90,26/01/2013,0.781
91,25/01/2013,0.781
92,24/01/2013,0.7783
93,23/01/2013,0.7783
94,22/01/2013,0.7755
95,21/01/2013,0.7755
96,20/01/2013,0.789
97,19/01/2013,0.789
98,18/01/2013,0.789
99,17/01/2013,0.788
0,16/01/2013,0.7887
1,15/01/2013,0.7919
2,14/01/2013,0.7918
3,13/01/2013,0.7904
4,12/01/2013,0.7904
5,11/01/2013,0.7904
6,10/01/2013,0.7888
7,09/01/2013,0.7881
8,08/01/2013,0.7879
9,07/01/2013,0.7878
10,06/01/2013,0.7882
11,05/01/2013,0.7882
12,04/01/2013,0.7882
13,03/01/2013,0.7873
14,02/01/2013,0.7836
15,01/01/2013,0.7854
16,31/12/2012,0.7854
17,30/12/2012,0.7848
18,29/12/2012,0.7848
19,28/12/2012,0.7848
20,27/12/2012,0.7817
21,26/12/2012,0.7825
22,25/12/2012,0.7813
23,24/12/2012,0.7813
24,23/12/2012,0.7806
25,22/12/2012,0.7806
26,21/12/2012,0.7806
27,20/12/2012,0.784
28,19/12/2012,0.7829
29,18/12/2012,0.7767
30,17/12/2012,0.7716
31,16/12/2012,0.7723
32,15/12/2012,0.7723
33,14/12/2012,0.7723
34,13/12/2012,0.7747
35,12/12/2012,0.776
36,11/12/2012,0.7736
37,10/12/2012,0.7694
38,09/12/2012,0.7666
39,08/12/2012,0.7666
40,07/12/2012,0.7666
41,06/12/2012,0.7669
42,05/12/2012,0.767
43,04/12/2012,0.7665
44,03/12/2012,0.7677
45,02/12/2012,0.7668
46,01/12/2012,0.7668
47,30/11/2012,0.7668
48,29/11/2012,0.7643
49,28/11/2012,0.7623
50,27/11/2012,0.7565
51,26/11/2012,0.7624
52,25/11/2012,0.7649
53,24/11/2012,0.7649
54,23/11/2012,0.7649
55,22/11/2012,0.769
56,21/11/2012,0.7692
57,20/11/2012,0.7697
58,19/11/2012,0.7712
59,18/11/2012,0.7739
60,17/11/2012,0.7739
61,16/11/2012,0.7739
62,15/11/2012,0.776
63,14/11/2012,0.776
64,13/11/2012,0.7753
65,12/11/2012,0.7753
66,11/11/2012,0.775
67,10/11/2012,0.775
68,09/11/2012,0.775
69,08/11/2012,0.7752
70,07/11/2012,0.7788
71,06/11/2012,0.7793
72,05/11/2012,0.7819
73,04/11/2012,0.7828
74,03/11/2012,0.7828
75,02/11/2012,0.7828
76,01/11/2012,0.7862
77,31/10/2012,0.7853
78,30/10/2012,0.7859
79,29/10/2012,0.7864
80,28/10/2012,0.7875
81,27/10/2012,0.7875
82,26/10/2012,0.7875
83,25/10/2012,0.7875
84,24/10/2012,0.7883
85,23/10/2012,0.7851
86,22/10/2012,0.7844
87,21/10/2012,0.7872
88,20/10/2012,0.7872
89,19/10/2012,0.7872
90,18/10/2012,0.788
91,17/10/2012,0.7866
92,16/10/2012,0.7869
93,15/10/2012,0.7868
94,14/10/2012,0.7883
95,13/10/2012,0.7883
96,12/10/2012,0.7883
97,11/10/2012,0.7883
98,10/10/2012,0.7898
99,09/10/2012,0.7905
0,08/10/2012,0.7872
1,07/10/2012,0.7867
2,06/10/2012,0.7867
3,05/10/2012,0.7867
4,04/10/2012,0.7875
5,03/10/2012,0.7841
6,02/10/2012,0.7843
7,01/10/2012,0.7824
8,30/09/2012,0.7834
9,29/09/2012,0.7834
10,28/09/2012,0.7834
11,27/09/2012,0.7799
12,26/09/2012,0.7778
13,25/09/2012,0.7781
14,24/09/2012,0.7785
15,23/09/2012,0.7812
16,22/09/2012,0.7812
17,21/09/2012,0.7812
18,20/09/2012,0.7813
19,19/09/2012,0.7852
20,18/09/2012,0.7862
21,17/09/2012,0.7862
22,16/09/2012,0.7862
23,15/09/2012,0.7862
24,14/09/2012,0.7862
25,13/09/2012,0.7808
26,12/09/2012,0.7773
27,11/09/2012,0.7773
28,10/09/2012,0.7794
29,09/09/2012,0.8244
30,08/09/2012,0.7828
31,07/09/2012,0.8244
32,06/09/2012,0.82
33,05/09/2012,0.8286
34,04/09/2012,0.835
35,03/09/2012,0.8346
36,02/09/2012,0.8326
37,01/09/2012,0.8326
38,31/08/2012,0.8326
39,30/08/2012,0.8326
40,29/08/2012,0.8343
41,28/08/2012,0.8355
42,27/08/2012,0.8386
43,26/08/2012,0.8396
44,25/08/2012,0.8396
45,24/08/2012,0.8396
46,23/08/2012,0.8405
47,22/08/2012,0.8414
48,21/08/2012,0.8385
49,20/08/2012,0.8385
50,19/08/2012,0.8385
51,18/08/2012,0.8385
52,17/08/2012,0.8385
53,16/08/2012,0.8432
54,15/08/2012,0.8399
55,14/08/2012,0.8379
56,13/08/2012,0.8358
57,12/08/2012,0.8354
58,11/08/2012,0.8354
59,10/08/2012,0.8354
60,09/08/2012,0.833
61,08/08/2012,0.8316
62,07/08/2012,0.8299
63,06/08/2012,0.8339
64,05/08/2012,0.8317
65,04/08/2012,0.8317
66,03/08/2012,0.8317
67,02/08/2012,0.8297
68,01/08/2012,0.8286
69,31/07/2012,0.826
70,30/07/2012,0.8281
71,29/07/2012,0.8224
72,28/07/2012,0.8224
73,27/07/2012,0.8224
74,26/07/2012,0.8222
75,25/07/2012,0.8276
76,24/07/2012,0.8287
77,23/07/2012,0.8295
78,22/07/2012,0.8362
79,21/07/2012,0.8362
80,20/07/2012,0.8362
81,19/07/2012,0.8346
82,18/07/2012,0.8321
83,17/07/2012,0.8325
84,16/07/2012,0.8294
85,15/07/2012,0.8253
86,14/07/2012,0.8253
87,13/07/2012,0.8253
88,12/07/2012,0.8249
89,11/07/2012,0.8241
90,10/07/2012,0.8212
91,09/07/2012,0.8181
92,08/07/2012,0.818
93,07/07/2012,0.818
94,06/07/2012,0.818
95,05/07/2012,0.815
96,04/07/2012,0.814
97,03/07/2012,0.8095
98,02/07/2012,0.8059
99,01/07/2012,0.8041
0,30/06/2012,0.8041
1,29/06/2012,0.8041
2,28/06/2012,0.8031
3,27/06/2012,0.8053
4,26/06/2012,0.8076
5,25/06/2012,0.8094
6,24/06/2012,0.8106
7,23/06/2012,0.8106
8,22/06/2012,0.8106
9,21/06/2012,0.8097
10,20/06/2012,0.81
11,19/06/2012,0.805
12,18/06/2012,0.7988
13,17/06/2012,0.795
14,16/06/2012,0.795
15,15/06/2012,0.795
16,14/06/2012,0.7943
17,13/06/2012,0.7982
18,12/06/2012,0.7946
19,11/06/2012,0.796
20,10/06/2012,0.7884
