,NAV Date,NAV Price
16,09/03/2015,0.2526
17,08/03/2015,0.2519
18,07/03/2015,0.2519
19,06/03/2015,0.2519
20,05/03/2015,0.2519
21,04/03/2015,0.2526
22,03/03/2015,0.2523
23,02/03/2015,0.2521
24,01/03/2015,0.2541
25,28/02/2015,0.2541
26,27/02/2015,0.2541
27,26/02/2015,0.2542
28,25/02/2015,0.2518
29,24/02/2015,0.2514
30,23/02/2015,0.251
31,22/02/2015,0.2501
32,21/02/2015,0.2501
33,20/02/2015,0.2501
34,19/02/2015,0.2501
35,18/02/2015,0.2501
36,17/02/2015,0.25
37,16/02/2015,0.2495
38,15/02/2015,0.2508
39,14/02/2015,0.2508
40,13/02/2015,0.2508
41,12/02/2015,0.2498
42,11/02/2015,0.2501
43,10/02/2015,0.2514
44,09/02/2015,0.2516
45,08/02/2015,0.2506
46,07/02/2015,0.2506
47,06/02/2015,0.2506
48,05/02/2015,0.2494
49,04/02/2015,0.249
50,03/02/2015,0.2483
51,02/02/2015,0.2483
52,01/02/2015,0.2483
53,31/01/2015,0.2483
54,30/01/2015,0.2483
55,29/01/2015,0.2484
56,28/01/2015,0.2487
57,27/01/2015,0.2477
58,26/01/2015,0.248
59,25/01/2015,0.2481
60,24/01/2015,0.2481
61,23/01/2015,0.2481
62,22/01/2015,0.245
63,21/01/2015,0.2429
64,20/01/2015,0.243
65,19/01/2015,0.2437
66,18/01/2015,0.2426
67,17/01/2015,0.2426
68,16/01/2015,0.2426
69,15/01/2015,0.2427
70,14/01/2015,0.2421
71,13/01/2015,0.2399
72,12/01/2015,0.2398
73,11/01/2015,0.2391
74,10/01/2015,0.2391
75,09/01/2015,0.2391
76,08/01/2015,0.2384
77,07/01/2015,0.2359
78,06/01/2015,0.2352
79,05/01/2015,0.2381
80,04/01/2015,0.239
81,03/01/2015,0.239
82,02/01/2015,0.239
83,01/01/2015,0.2397
84,31/12/2014,0.2397
85,30/12/2014,0.2397
86,29/12/2014,0.2399
87,28/12/2014,0.2393
88,27/12/2014,0.2393
89,26/12/2014,0.2393
90,25/12/2014,0.2381
91,24/12/2014,0.2381
92,23/12/2014,0.2373
93,22/12/2014,0.2383
94,21/12/2014,0.2342
95,20/12/2014,0.2342
96,19/12/2014,0.2342
97,18/12/2014,0.2322
98,17/12/2014,0.2296
99,16/12/2014,0.2281
0,15/12/2014,0.2286
1,14/12/2014,0.2326
2,13/12/2014,0.2326
3,12/12/2014,0.2326
4,11/12/2014,0.236
5,10/12/2014,0.2372
6,09/12/2014,0.2356
7,08/12/2014,0.2371
8,07/12/2014,0.2364
9,06/12/2014,0.2364
10,05/12/2014,0.2364
11,04/12/2014,0.2351
12,03/12/2014,0.2357
13,02/12/2014,0.2368
14,01/12/2014,0.236
15,30/11/2014,0.2431
16,29/11/2014,0.2431
17,28/11/2014,0.2431
18,27/11/2014,0.2448
19,26/11/2014,0.2467
20,25/11/2014,0.2468
21,24/11/2014,0.2463
22,23/11/2014,0.2434
23,22/11/2014,0.2434
24,21/11/2014,0.2434
25,20/11/2014,0.2447
26,19/11/2014,0.2454
27,18/11/2014,0.2454
28,17/11/2014,0.2436
29,16/11/2014,0.244
30,15/11/2014,0.244
31,14/11/2014,0.244
32,13/11/2014,0.2451
33,12/11/2014,0.2454
34,11/11/2014,0.2456
35,10/11/2014,0.2463
36,09/11/2014,0.2454
37,08/11/2014,0.2454
38,07/11/2014,0.2454
39,06/11/2014,0.246
40,05/11/2014,0.246
41,04/11/2014,0.2475
42,03/11/2014,0.2488
43,02/11/2014,0.248
44,01/11/2014,0.248
45,31/10/2014,0.248
46,30/10/2014,0.2467
47,29/10/2014,0.2465
48,28/10/2014,0.2456
49,27/10/2014,0.2463
50,26/10/2014,0.2464
51,25/10/2014,0.2464
52,24/10/2014,0.2464
53,23/10/2014,0.2444
54,22/10/2014,0.2424
55,21/10/2014,0.2424
56,20/10/2014,0.2432
57,19/10/2014,0.2405
58,18/10/2014,0.2405
59,17/10/2014,0.2405
60,16/10/2014,0.2352
61,15/10/2014,0.24
62,14/10/2014,0.2418
63,13/10/2014,0.2424
64,12/10/2014,0.2446
65,11/10/2014,0.2446
66,10/10/2014,0.2446
67,09/10/2014,0.2469
68,08/10/2014,0.2466
69,07/10/2014,0.2498
70,06/10/2014,0.2512
71,05/10/2014,0.2512
72,04/10/2014,0.2512
73,03/10/2014,0.2512
74,02/10/2014,0.2513
75,01/10/2014,0.2525
76,30/09/2014,0.2524
77,29/09/2014,0.253
78,28/09/2014,0.2527
79,27/09/2014,0.2527
80,26/09/2014,0.2527
81,25/09/2014,0.2524
82,24/09/2014,0.2527
83,23/09/2014,0.252
84,22/09/2014,0.253
85,21/09/2014,0.2538
86,20/09/2014,0.2538
87,19/09/2014,0.2538
88,18/09/2014,0.252
89,17/09/2014,0.2527
90,16/09/2014,0.2529
91,15/09/2014,0.2529
92,14/09/2014,0.2538
93,13/09/2014,0.2538
94,12/09/2014,0.2538
95,11/09/2014,0.2541
96,10/09/2014,0.2546
97,09/09/2014,0.2543
98,08/09/2014,0.254
99,07/09/2014,0.2537
0,06/09/2014,0.2537
1,05/09/2014,0.2537
2,04/09/2014,0.2531
3,03/09/2014,0.2532
4,02/09/2014,0.2529
5,01/09/2014,0.2538
6,31/08/2014,0.2538
7,30/08/2014,0.2538
8,29/08/2014,0.2538
9,28/08/2014,0.2549
10,27/08/2014,0.2556
11,26/08/2014,0.2553
12,25/08/2014,0.2551
13,24/08/2014,0.2556
14,23/08/2014,0.2556
15,22/08/2014,0.2556
16,21/08/2014,0.2543
17,20/08/2014,0.254
18,19/08/2014,0.2544
19,18/08/2014,0.254
20,17/08/2014,0.2544
21,16/08/2014,0.2544
22,15/08/2014,0.2544
23,14/08/2014,0.2542
24,13/08/2014,0.2539
25,12/08/2014,0.2536
26,11/08/2014,0.2533
27,10/08/2014,0.2531
28,09/08/2014,0.2531
29,08/08/2014,0.2531
30,07/08/2014,0.2548
31,06/08/2014,0.2552
32,05/08/2014,0.2558
33,04/08/2014,0.255
34,03/08/2014,0.2541
35,02/08/2014,0.2541
36,01/08/2014,0.2541
37,31/07/2014,0.2551
38,30/07/2014,0.2555
39,29/07/2014,0.2557
40,28/07/2014,0.2557
41,27/07/2014,0.2557
42,26/07/2014,0.2557
43,25/07/2014,0.2557
44,24/07/2014,0.2557
45,23/07/2014,0.2553
46,22/07/2014,0.2552
47,21/07/2014,0.2548
48,20/07/2014,0.2549
49,19/07/2014,0.2549
50,18/07/2014,0.2549
51,17/07/2014,0.2557
52,16/07/2014,0.2566
53,15/07/2014,0.257
54,14/07/2014,0.257
55,13/07/2014,0.2571
56,12/07/2014,0.2571
57,11/07/2014,0.2571
58,10/07/2014,0.2578
59,09/07/2014,0.2573
60,08/07/2014,0.2572
61,07/07/2014,0.2569
62,06/07/2014,0.2561
63,05/07/2014,0.2561
64,04/07/2014,0.2561
65,03/07/2014,0.2554
66,02/07/2014,0.2549
67,01/07/2014,0.254
68,30/06/2014,0.2535
69,29/06/2014,0.253
70,28/06/2014,0.253
71,27/06/2014,0.253
72,26/06/2014,0.2534
73,25/06/2014,0.2531
74,24/06/2014,0.2539
75,23/06/2014,0.2531
76,22/06/2014,0.2533
77,21/06/2014,0.2533
78,20/06/2014,0.2533
79,19/06/2014,0.2521
80,18/06/2014,0.251
81,17/06/2014,0.2503
82,16/06/2014,0.2503
83,15/06/2014,0.2509
84,14/06/2014,0.2509
85,13/06/2014,0.2509
86,12/06/2014,0.2498
87,11/06/2014,0.2504
88,10/06/2014,0.2494
89,09/06/2014,0.249
90,08/06/2014,0.2494
91,07/06/2014,0.2494
92,06/06/2014,0.2494
93,05/06/2014,0.2492
94,04/06/2014,0.2495
95,03/06/2014,0.2496
96,02/06/2014,0.2493
97,01/06/2014,0.249
98,31/05/2014,0.249
99,30/05/2014,0.249
0,29/05/2014,0.249
1,28/05/2014,0.2484
2,27/05/2014,0.2481
3,26/05/2014,0.2477
4,25/05/2014,0.2488
5,24/05/2014,0.2488
6,23/05/2014,0.2488
7,22/05/2014,0.2485
8,21/05/2014,0.2491
9,20/05/2014,0.2497
10,19/05/2014,0.2505
11,18/05/2014,0.2506
12,17/05/2014,0.2506
13,16/05/2014,0.2506
14,15/05/2014,0.2506
15,14/05/2014,0.2504
16,13/05/2014,0.2496
17,12/05/2014,0.2496
18,11/05/2014,0.2495
19,10/05/2014,0.2495
20,09/05/2014,0.2495
21,08/05/2014,0.2494
22,07/05/2014,0.2493
23,06/05/2014,0.2494
24,05/05/2014,0.2489
25,04/05/2014,0.2494
26,03/05/2014,0.2494
27,02/05/2014,0.2494
28,01/05/2014,0.2492
29,30/04/2014,0.2492
30,29/04/2014,0.2487
31,28/04/2014,0.2487
32,27/04/2014,0.2493
33,26/04/2014,0.2493
34,25/04/2014,0.2493
35,24/04/2014,0.2496
36,23/04/2014,0.2494
37,22/04/2014,0.2501
38,21/04/2014,0.2484
39,20/04/2014,0.2468
40,19/04/2014,0.2468
41,18/04/2014,0.2468
42,17/04/2014,0.2462
43,16/04/2014,0.2465
44,15/04/2014,0.2471
45,14/04/2014,0.2468
46,13/04/2014,0.2477
47,12/04/2014,0.2477
48,11/04/2014,0.2477
49,10/04/2014,0.2483
50,09/04/2014,0.2481
51,08/04/2014,0.2463
52,07/04/2014,0.2472
53,06/04/2014,0.2474
54,05/04/2014,0.2474
55,04/04/2014,0.2474
56,03/04/2014,0.2481
57,02/04/2014,0.2482
58,01/04/2014,0.2467
59,31/03/2014,0.2465
60,30/03/2014,0.2453
61,29/03/2014,0.2453
62,28/03/2014,0.2453
63,27/03/2014,0.2455
64,26/03/2014,0.2446
65,25/03/2014,0.2434
66,24/03/2014,0.2435
67,23/03/2014,0.2434
68,22/03/2014,0.2434
69,21/03/2014,0.2434
70,20/03/2014,0.2435
71,19/03/2014,0.2431
72,18/03/2014,0.2428
73,17/03/2014,0.2421
74,16/03/2014,0.2415
75,15/03/2014,0.2415
76,14/03/2014,0.2415
77,13/03/2014,0.2434
78,12/03/2014,0.2448
79,11/03/2014,0.2464
80,10/03/2014,0.2454
81,09/03/2014,0.2471
82,08/03/2014,0.2471
83,07/03/2014,0.2471
84,06/03/2014,0.247
85,05/03/2014,0.245
86,04/03/2014,0.2454
87,03/03/2014,0.243
88,02/03/2014,0.2441
89,01/03/2014,0.2441
90,28/02/2014,0.2441
91,27/02/2014,0.2458
92,26/02/2014,0.2442
93,25/02/2014,0.2461
94,24/02/2014,0.2473
95,23/02/2014,0.2473
96,22/02/2014,0.2473
97,21/02/2014,0.2473
98,20/02/2014,0.2475
99,19/02/2014,0.2491
0,18/02/2014,0.2487
1,17/02/2014,0.2481
2,16/02/2014,0.2476
3,15/02/2014,0.2476
4,14/02/2014,0.262
5,13/02/2014,0.261
6,12/02/2014,0.2625
7,11/02/2014,0.2613
8,10/02/2014,0.2617
9,09/02/2014,0.26
10,08/02/2014,0.26
11,07/02/2014,0.26
12,06/02/2014,0.2579
13,05/02/2014,0.2556
14,04/02/2014,0.2555
15,03/02/2014,0.2577
16,02/02/2014,0.2577
17,01/02/2014,0.2577
18,31/01/2014,0.2577
19,30/01/2014,0.2577
20,29/01/2014,0.2562
21,28/01/2014,0.2536
22,27/01/2014,0.2525
23,26/01/2014,0.2575
24,25/01/2014,0.2575
25,24/01/2014,0.2575
26,23/01/2014,0.2586
27,22/01/2014,0.2587
28,21/01/2014,0.2591
29,20/01/2014,0.2581
30,19/01/2014,0.2595
31,18/01/2014,0.2595
32,17/01/2014,0.2595
33,16/01/2014,0.2595
34,15/01/2014,0.2617
35,14/01/2014,0.2653
36,13/01/2014,0.2653
37,12/01/2014,0.2659
38,11/01/2014,0.2659
39,10/01/2014,0.2659
40,09/01/2014,0.2652
41,08/01/2014,0.2642
42,07/01/2014,0.263
43,06/01/2014,0.2617
44,05/01/2014,0.2609
45,04/01/2014,0.2609
46,03/01/2014,0.2609
47,02/01/2014,0.2631
48,01/01/2014,0.2649
49,31/12/2013,0.2649
50,30/12/2013,0.2653
51,29/12/2013,0.264
52,28/12/2013,0.264
53,27/12/2013,0.264
54,26/12/2013,0.2617
55,25/12/2013,0.2601
56,24/12/2013,0.2601
57,23/12/2013,0.2592
58,22/12/2013,0.2593
59,21/12/2013,0.2593
60,20/12/2013,0.2593
61,19/12/2013,0.2614
62,18/12/2013,0.261
63,17/12/2013,0.261
64,16/12/2013,0.2602
65,15/12/2013,0.261
66,14/12/2013,0.261
67,13/12/2013,0.261
68,12/12/2013,0.2596
69,11/12/2013,0.2594
70,10/12/2013,0.2597
71,09/12/2013,0.2597
72,08/12/2013,0.2586
73,07/12/2013,0.2586
74,06/12/2013,0.2586
75,05/12/2013,0.2581
76,04/12/2013,0.2579
77,03/12/2013,0.2578
78,02/12/2013,0.2575
79,01/12/2013,0.2583
80,30/11/2013,0.2583
81,29/11/2013,0.2583
82,28/11/2013,0.2575
83,27/11/2013,0.2568
84,26/11/2013,0.2565
85,25/11/2013,0.2556
86,24/11/2013,0.255
87,23/11/2013,0.255
88,22/11/2013,0.255
89,21/11/2013,0.2542
90,20/11/2013,0.2546
91,19/11/2013,0.2558
92,18/11/2013,0.255
93,17/11/2013,0.255
94,16/11/2013,0.255
95,15/11/2013,0.255
96,14/11/2013,0.2546
97,13/11/2013,0.2544
98,12/11/2013,0.2548
99,11/11/2013,0.2558
0,10/11/2013,0.2558
1,09/11/2013,0.2558
2,08/11/2013,0.2558
3,07/11/2013,0.2553
4,06/11/2013,0.2556
5,05/11/2013,0.2565
6,04/11/2013,0.2565
7,03/11/2013,0.2572
8,02/11/2013,0.2572
9,01/11/2013,0.2572
10,31/10/2013,0.2565
11,30/10/2013,0.2572
12,29/10/2013,0.2573
13,28/10/2013,0.257
14,27/10/2013,0.2571
15,26/10/2013,0.2571
16,25/10/2013,0.2571
17,24/10/2013,0.2582
18,23/10/2013,0.2576
19,22/10/2013,0.2563
20,21/10/2013,0.2562
21,20/10/2013,0.2556
22,19/10/2013,0.2556
23,18/10/2013,0.2556
24,17/10/2013,0.2547
25,16/10/2013,0.2533
26,15/10/2013,0.252
27,14/10/2013,0.252
28,13/10/2013,0.252
29,12/10/2013,0.252
30,11/10/2013,0.252
31,10/10/2013,0.2514
32,09/10/2013,0.2499
33,08/10/2013,0.2502
34,07/10/2013,0.2496
35,06/10/2013,0.2493
36,05/10/2013,0.2493
37,04/10/2013,0.2493
38,03/10/2013,0.2482
39,02/10/2013,0.2485
40,01/10/2013,0.248
41,30/09/2013,0.2479
42,29/09/2013,0.2482
43,28/09/2013,0.2482
44,27/09/2013,0.2482
45,26/09/2013,0.2481
46,25/09/2013,0.2484
47,24/09/2013,0.2481
48,23/09/2013,0.2488
49,22/09/2013,0.2496
50,21/09/2013,0.2496
51,20/09/2013,0.2496
52,19/09/2013,0.25
53,18/09/2013,0.247
54,17/09/2013,0.2461
55,16/09/2013,0.246
56,15/09/2013,0.246
57,14/09/2013,0.246
58,13/09/2013,0.246
59,12/09/2013,0.2464
60,11/09/2013,0.246
61,10/09/2013,0.2458
62,09/09/2013,0.2438
63,08/09/2013,0.2409
64,07/09/2013,0.2409
65,06/09/2013,0.2409
66,05/09/2013,0.2412
67,04/09/2013,0.2394
68,03/09/2013,0.2398
69,02/09/2013,0.2379
70,01/09/2013,0.2405
71,31/08/2013,0.2405
72,30/08/2013,0.2405
73,29/08/2013,0.2381
74,28/08/2013,0.2349
75,27/08/2013,0.2364
76,26/08/2013,0.2412
77,25/08/2013,0.2405
78,24/08/2013,0.2405
79,23/08/2013,0.2405
80,22/08/2013,0.2412
81,21/08/2013,0.2443
82,20/08/2013,0.2443
83,19/08/2013,0.2484
84,18/08/2013,0.2488
85,17/08/2013,0.2488
86,16/08/2013,0.2488
87,15/08/2013,0.2496
88,14/08/2013,0.25
89,13/08/2013,0.249
90,12/08/2013,0.2474
91,11/08/2013,0.2462
92,10/08/2013,0.2462
93,09/08/2013,0.2462
94,08/08/2013,0.2462
95,07/08/2013,0.2462
96,06/08/2013,0.2463
97,05/08/2013,0.2436
98,04/08/2013,0.2424
99,03/08/2013,0.2424
0,02/08/2013,0.2424
1,01/08/2013,0.2413
2,31/07/2013,0.2413
3,30/07/2013,0.2434
4,29/07/2013,0.244
5,28/07/2013,0.245
6,27/07/2013,0.245
7,26/07/2013,0.245
8,25/07/2013,0.2446
9,24/07/2013,0.2443
10,23/07/2013,0.2443
11,22/07/2013,0.2439
12,21/07/2013,0.2449
13,20/07/2013,0.2449
14,19/07/2013,0.2449
15,18/07/2013,0.2455
16,17/07/2013,0.2444
17,16/07/2013,0.2427
18,15/07/2013,0.2421
19,14/07/2013,0.2417
20,13/07/2013,0.2417
21,12/07/2013,0.2417
22,11/07/2013,0.2415
23,10/07/2013,0.2409
24,09/07/2013,0.2413
25,08/07/2013,0.2408
26,07/07/2013,0.2423
27,06/07/2013,0.2423
28,05/07/2013,0.2423
29,04/07/2013,0.2404
30,03/07/2013,0.2397
31,02/07/2013,0.2393
32,01/07/2013,0.2393
33,30/06/2013,0.2401
34,29/06/2013,0.2401
35,28/06/2013,0.2401
36,27/06/2013,0.2376
37,26/06/2013,0.2353
38,25/06/2013,0.2332
39,24/06/2013,0.2347
40,23/06/2013,0.2382
41,22/06/2013,0.2382
42,21/06/2013,0.2382
43,20/06/2013,0.2413
44,19/06/2013,0.2427
45,18/06/2013,0.242
46,17/06/2013,0.2409
47,16/06/2013,0.2401
48,15/06/2013,0.2401
49,14/06/2013,0.2401
50,13/06/2013,0.2392
51,12/06/2013,0.2419
52,11/06/2013,0.2425
53,10/06/2013,0.2436
54,09/06/2013,0.2415
55,08/06/2013,0.2415
56,07/06/2013,0.2415
57,06/06/2013,0.2403
58,05/06/2013,0.2427
59,04/06/2013,0.2418
60,03/06/2013,0.2412
61,02/06/2013,0.2427
62,01/06/2013,0.2427
63,31/05/2013,0.2427
64,30/05/2013,0.2416
65,29/05/2013,0.2427
66,28/05/2013,0.2413
67,27/05/2013,0.2386
68,26/05/2013,0.2378
69,25/05/2013,0.2378
70,24/05/2013,0.2378
71,23/05/2013,0.2378
72,22/05/2013,0.2403
73,21/05/2013,0.2409
74,20/05/2013,0.2404
75,19/05/2013,0.2375
76,18/05/2013,0.2375
77,17/05/2013,0.2375
78,16/05/2013,0.2359
79,15/05/2013,0.2373
80,14/05/2013,0.2369
81,13/05/2013,0.237
82,12/05/2013,0.2339
83,11/05/2013,0.2339
84,10/05/2013,0.2339
85,09/05/2013,0.2324
86,08/05/2013,0.2315
87,07/05/2013,0.231
88,06/05/2013,0.2283
89,05/05/2013,0.2219
90,04/05/2013,0.2219
91,03/05/2013,0.2219
92,02/05/2013,0.2225
93,01/05/2013,0.2238
94,30/04/2013,0.2238
95,29/04/2013,0.2234
96,28/04/2013,0.2236
97,27/04/2013,0.2236
98,26/04/2013,0.2236
99,25/04/2013,0.223
0,24/04/2013,0.2234
1,23/04/2013,0.2233
2,22/04/2013,0.224
3,21/04/2013,0.2244
4,20/04/2013,0.2244
5,19/04/2013,0.2244
6,18/04/2013,0.2244
7,17/04/2013,0.2244
8,16/04/2013,0.223
9,15/04/2013,0.2232
10,14/04/2013,0.2233
11,13/04/2013,0.2233
12,12/04/2013,0.2233
13,11/04/2013,0.2243
14,10/04/2013,0.223
15,09/04/2013,0.2219
16,08/04/2013,0.222
17,07/04/2013,0.2215
18,06/04/2013,0.2215
19,05/04/2013,0.2215
20,04/04/2013,0.221
21,03/04/2013,0.2202
22,02/04/2013,0.2206
23,01/04/2013,0.2193
24,31/03/2013,0.2189
25,30/03/2013,0.2189
26,29/03/2013,0.2189
27,28/03/2013,0.2188
28,27/03/2013,0.2187
29,26/03/2013,0.2183
30,25/03/2013,0.2181
31,24/03/2013,0.2173
32,23/03/2013,0.2173
33,22/03/2013,0.2173
34,21/03/2013,0.2179
35,20/03/2013,0.2172
36,19/03/2013,0.2172
37,18/03/2013,0.2167
38,17/03/2013,0.2177
39,16/03/2013,0.2177
40,15/03/2013,0.2311
41,14/03/2013,0.231
42,13/03/2013,0.2309
43,12/03/2013,0.2314
44,11/03/2013,0.2309
45,10/03/2013,0.2302
46,09/03/2013,0.2302
47,08/03/2013,0.2302
48,07/03/2013,0.2297
49,06/03/2013,0.2299
50,05/03/2013,0.2291
51,04/03/2013,0.2284
52,03/03/2013,0.2278
53,02/03/2013,0.2278
54,01/03/2013,0.2278
55,28/02/2013,0.2277
56,27/02/2013,0.2273
57,26/02/2013,0.2267
58,25/02/2013,0.2264
59,24/02/2013,0.226
60,23/02/2013,0.226
61,22/02/2013,0.226
62,21/02/2013,0.2259
63,20/02/2013,0.226
64,19/02/2013,0.2261
65,18/02/2013,0.2269
66,17/02/2013,0.2274
67,16/02/2013,0.2274
68,15/02/2013,0.2274
69,14/02/2013,0.2272
70,13/02/2013,0.2272
71,12/02/2013,0.2265
72,11/02/2013,0.2265
73,10/02/2013,0.2265
74,09/02/2013,0.2265
75,08/02/2013,0.2265
76,07/02/2013,0.2262
77,06/02/2013,0.2261
78,05/02/2013,0.2276
79,04/02/2013,0.2281
80,03/02/2013,0.2277
81,02/02/2013,0.2277
82,01/02/2013,0.2277
83,31/01/2013,0.2277
84,30/01/2013,0.2276
85,29/01/2013,0.2286
86,28/01/2013,0.2288
87,27/01/2013,0.2288
88,26/01/2013,0.2288
89,25/01/2013,0.2288
90,24/01/2013,0.2282
91,23/01/2013,0.2282
92,22/01/2013,0.2274
93,21/01/2013,0.2273
94,20/01/2013,0.2308
95,19/01/2013,0.2308
96,18/01/2013,0.2308
97,17/01/2013,0.2309
98,16/01/2013,0.2311
99,15/01/2013,0.2312
0,14/01/2013,0.231
1,13/01/2013,0.2306
2,12/01/2013,0.2306
3,11/01/2013,0.2306
4,10/01/2013,0.2306
5,09/01/2013,0.2308
6,08/01/2013,0.231
7,07/01/2013,0.2311
8,06/01/2013,0.2305
9,05/01/2013,0.2305
10,04/01/2013,0.2305
11,03/01/2013,0.2298
12,02/01/2013,0.2289
13,01/01/2013,0.2294
14,31/12/2012,0.2294
15,30/12/2012,0.229
16,29/12/2012,0.229
17,28/12/2012,0.229
18,27/12/2012,0.2282
19,26/12/2012,0.2283
20,25/12/2012,0.2277
21,24/12/2012,0.2277
22,23/12/2012,0.2276
23,22/12/2012,0.2276
24,21/12/2012,0.2276
25,20/12/2012,0.2283
26,19/12/2012,0.228
27,18/12/2012,0.2266
28,17/12/2012,0.2257
29,16/12/2012,0.226
30,15/12/2012,0.226
31,14/12/2012,0.226
32,13/12/2012,0.2261
33,12/12/2012,0.2264
34,11/12/2012,0.2258
35,10/12/2012,0.2244
36,09/12/2012,0.2236
37,08/12/2012,0.2236
38,07/12/2012,0.2236
39,06/12/2012,0.2235
40,05/12/2012,0.2236
41,04/12/2012,0.2234
42,03/12/2012,0.2238
43,02/12/2012,0.2239
44,01/12/2012,0.2239
45,30/11/2012,0.2239
46,29/11/2012,0.2236
47,28/11/2012,0.2234
48,27/11/2012,0.2222
49,26/11/2012,0.224
50,25/11/2012,0.2246
51,24/11/2012,0.2246
52,23/11/2012,0.2246
53,22/11/2012,0.2255
54,21/11/2012,0.2257
55,20/11/2012,0.2257
56,19/11/2012,0.2257
57,18/11/2012,0.2263
58,17/11/2012,0.2263
59,16/11/2012,0.2263
60,15/11/2012,0.227
61,14/11/2012,0.227
62,13/11/2012,0.2268
63,12/11/2012,0.2268
64,11/11/2012,0.2268
65,10/11/2012,0.2268
66,09/11/2012,0.2268
67,08/11/2012,0.2272
68,07/11/2012,0.228
69,06/11/2012,0.2279
70,05/11/2012,0.2282
71,04/11/2012,0.2286
72,03/11/2012,0.2286
73,02/11/2012,0.2286
74,01/11/2012,0.229
75,31/10/2012,0.2288
76,30/10/2012,0.2287
77,29/10/2012,0.2288
78,28/10/2012,0.2288
79,27/10/2012,0.2288
80,26/10/2012,0.2288
81,25/10/2012,0.2288
82,24/10/2012,0.2289
83,23/10/2012,0.2281
84,22/10/2012,0.2279
85,21/10/2012,0.2282
86,20/10/2012,0.2282
87,19/10/2012,0.2282
88,18/10/2012,0.2284
89,17/10/2012,0.2278
90,16/10/2012,0.2274
91,15/10/2012,0.2274
92,14/10/2012,0.2272
93,13/10/2012,0.2272
94,12/10/2012,0.2272
95,11/10/2012,0.2268
96,10/10/2012,0.2269
97,09/10/2012,0.2273
98,08/10/2012,0.2267
99,07/10/2012,0.2263
0,06/10/2012,0.2263
1,05/10/2012,0.2263
2,04/10/2012,0.2265
3,03/10/2012,0.225
4,02/10/2012,0.2253
5,01/10/2012,0.2245
6,30/09/2012,0.2241
7,29/09/2012,0.2241
8,28/09/2012,0.2241
9,27/09/2012,0.2233
10,26/09/2012,0.222
11,25/09/2012,0.2227
12,24/09/2012,0.2227
13,23/09/2012,0.2236
14,22/09/2012,0.2236
15,21/09/2012,0.2236
16,20/09/2012,0.2236
17,19/09/2012,0.2247
18,18/09/2012,0.2244
19,17/09/2012,0.2247
20,16/09/2012,0.2247
21,15/09/2012,0.2247
22,14/09/2012,0.2247
23,13/09/2012,0.2229
24,12/09/2012,0.222
25,11/09/2012,0.2219
26,10/09/2012,0.2228
27,09/09/2012,0.2239
28,08/09/2012,0.2239
29,07/09/2012,0.2239
30,06/09/2012,0.2229
31,05/09/2012,0.2251
32,04/09/2012,0.2273
33,03/09/2012,0.2271
34,02/09/2012,0.2262
35,01/09/2012,0.2262
36,31/08/2012,0.2262
37,30/08/2012,0.2262
38,29/08/2012,0.2266
39,28/08/2012,0.2267
40,27/08/2012,0.2274
41,26/08/2012,0.2273
42,25/08/2012,0.2273
43,24/08/2012,0.2273
44,23/08/2012,0.2278
45,22/08/2012,0.2283
46,21/08/2012,0.2282
47,20/08/2012,0.2282
48,19/08/2012,0.2282
49,18/08/2012,0.2282
50,17/08/2012,0.2282
51,16/08/2012,0.2292
52,15/08/2012,0.2285
53,14/08/2012,0.228
54,13/08/2012,0.2274
55,12/08/2012,0.2274
56,11/08/2012,0.2274
57,10/08/2012,0.2274
58,09/08/2012,0.2268
59,08/08/2012,0.2263
60,07/08/2012,0.2259
61,06/08/2012,0.2269
62,05/08/2012,0.2261
63,04/08/2012,0.2261
64,03/08/2012,0.2261
65,02/08/2012,0.226
66,01/08/2012,0.2257
67,31/07/2012,0.2253
68,30/07/2012,0.2253
69,29/07/2012,0.2242
70,28/07/2012,0.2242
71,27/07/2012,0.2242
72,26/07/2012,0.2242
73,25/07/2012,0.2252
74,24/07/2012,0.2255
75,23/07/2012,0.2257
76,22/07/2012,0.2276
77,21/07/2012,0.2276
78,20/07/2012,0.2276
79,19/07/2012,0.2273
80,18/07/2012,0.2266
81,17/07/2012,0.2269
82,16/07/2012,0.2264
83,15/07/2012,0.2252
84,14/07/2012,0.2252
85,13/07/2012,0.2252
86,12/07/2012,0.2252
87,11/07/2012,0.2254
88,10/07/2012,0.2248
89,09/07/2012,0.2239
90,08/07/2012,0.2241
91,07/07/2012,0.2241
92,06/07/2012,0.2241
93,05/07/2012,0.2236
94,04/07/2012,0.223
95,03/07/2012,0.2224
96,02/07/2012,0.2217
97,01/07/2012,0.2208
98,30/06/2012,0.2208
99,29/06/2012,0.2208
0,28/06/2012,0.2204
1,27/06/2012,0.2215
2,26/06/2012,0.2218
3,25/06/2012,0.2224
4,24/06/2012,0.2226
5,23/06/2012,0.2226
6,22/06/2012,0.2226
7,21/06/2012,0.2226
8,20/06/2012,0.2228
9,19/06/2012,0.2215
10,18/06/2012,0.2203
11,17/06/2012,0.2186
12,16/06/2012,0.2186
13,15/06/2012,0.2186
14,14/06/2012,0.2184
15,13/06/2012,0.2195
16,12/06/2012,0.2188
17,11/06/2012,0.2191
18,10/06/2012,0.2172
19,09/06/2012,0.2172
20,08/06/2012,0.2172
21,07/06/2012,0.2175
22,06/06/2012,0.2159
