,NAV Date,NAV Price
15,09/03/2015,0.2644
16,08/03/2015,0.2638
17,07/03/2015,0.2638
18,06/03/2015,0.2638
19,05/03/2015,0.2639
20,04/03/2015,0.2647
21,03/03/2015,0.2645
22,02/03/2015,0.2642
23,01/03/2015,0.2665
24,28/02/2015,0.2665
25,27/02/2015,0.2665
26,26/02/2015,0.2664
27,25/02/2015,0.2637
28,24/02/2015,0.2633
29,23/02/2015,0.263
30,22/02/2015,0.2619
31,21/02/2015,0.2619
32,20/02/2015,0.2619
33,19/02/2015,0.2619
34,18/02/2015,0.2619
35,17/02/2015,0.2615
36,16/02/2015,0.2609
37,15/02/2015,0.2621
38,14/02/2015,0.2621
39,13/02/2015,0.2621
40,12/02/2015,0.2606
41,11/02/2015,0.2611
42,10/02/2015,0.2629
43,09/02/2015,0.2631
44,08/02/2015,0.2621
45,07/02/2015,0.2621
46,06/02/2015,0.2621
47,05/02/2015,0.2604
48,04/02/2015,0.2598
49,03/02/2015,0.2585
50,02/02/2015,0.2585
51,01/02/2015,0.2585
52,31/01/2015,0.2585
53,30/01/2015,0.2585
54,29/01/2015,0.2586
55,28/01/2015,0.2589
56,27/01/2015,0.258
57,26/01/2015,0.2581
58,25/01/2015,0.2584
59,24/01/2015,0.2584
60,23/01/2015,0.2584
61,22/01/2015,0.2548
62,21/01/2015,0.2519
63,20/01/2015,0.252
64,19/01/2015,0.2529
65,18/01/2015,0.2512
66,17/01/2015,0.2512
67,16/01/2015,0.2512
68,15/01/2015,0.2515
69,14/01/2015,0.2506
70,13/01/2015,0.2481
71,12/01/2015,0.248
72,11/01/2015,0.2472
73,10/01/2015,0.2472
74,09/01/2015,0.2472
75,08/01/2015,0.2466
76,07/01/2015,0.2436
77,06/01/2015,0.2429
78,05/01/2015,0.2465
79,04/01/2015,0.2477
80,03/01/2015,0.2477
81,02/01/2015,0.2477
82,01/01/2015,0.2485
83,31/12/2014,0.2485
84,30/12/2014,0.2485
85,29/12/2014,0.2489
86,28/12/2014,0.2481
87,27/12/2014,0.2481
88,26/12/2014,0.2481
89,25/12/2014,0.2466
90,24/12/2014,0.2466
91,23/12/2014,0.2458
92,22/12/2014,0.2468
93,21/12/2014,0.2413
94,20/12/2014,0.2413
95,19/12/2014,0.2413
96,18/12/2014,0.2388
97,17/12/2014,0.2355
98,16/12/2014,0.2336
99,15/12/2014,0.2338
0,14/12/2014,0.239
1,13/12/2014,0.239
2,12/12/2014,0.239
3,11/12/2014,0.2432
4,10/12/2014,0.2452
5,09/12/2014,0.2432
6,08/12/2014,0.245
7,07/12/2014,0.244
8,06/12/2014,0.244
9,05/12/2014,0.244
10,04/12/2014,0.2427
11,03/12/2014,0.2425
12,02/12/2014,0.2436
13,01/12/2014,0.2425
14,30/11/2014,0.252
15,29/11/2014,0.252
16,28/11/2014,0.252
17,27/11/2014,0.2549
18,26/11/2014,0.257
19,25/11/2014,0.2574
20,24/11/2014,0.2572
21,23/11/2014,0.2539
22,22/11/2014,0.2539
23,21/11/2014,0.2539
24,20/11/2014,0.2557
25,19/11/2014,0.2567
26,18/11/2014,0.2568
27,17/11/2014,0.255
28,16/11/2014,0.2556
29,15/11/2014,0.2556
30,14/11/2014,0.2556
31,13/11/2014,0.2572
32,12/11/2014,0.2575
33,11/11/2014,0.2575
34,10/11/2014,0.2583
35,09/11/2014,0.2573
36,08/11/2014,0.2573
37,07/11/2014,0.2573
38,06/11/2014,0.258
39,05/11/2014,0.2583
40,04/11/2014,0.2601
41,03/11/2014,0.2618
42,02/11/2014,0.2607
43,01/11/2014,0.2607
44,31/10/2014,0.2607
45,30/10/2014,0.2592
46,29/10/2014,0.2591
47,28/10/2014,0.2578
48,27/10/2014,0.2583
49,26/10/2014,0.2582
50,25/10/2014,0.2582
51,24/10/2014,0.2582
52,23/10/2014,0.2559
53,22/10/2014,0.2533
54,21/10/2014,0.2533
55,20/10/2014,0.2541
56,19/10/2014,0.2511
57,18/10/2014,0.2511
58,17/10/2014,0.2511
59,16/10/2014,0.2453
60,15/10/2014,0.2506
61,14/10/2014,0.2529
62,13/10/2014,0.2534
63,12/10/2014,0.2562
64,11/10/2014,0.2562
65,10/10/2014,0.2562
66,09/10/2014,0.2589
67,08/10/2014,0.2586
68,07/10/2014,0.2626
69,06/10/2014,0.2645
70,05/10/2014,0.2645
71,04/10/2014,0.2645
72,03/10/2014,0.2645
73,02/10/2014,0.2647
74,01/10/2014,0.2661
75,30/09/2014,0.2659
76,29/09/2014,0.2668
77,28/09/2014,0.2664
78,27/09/2014,0.2664
79,26/09/2014,0.2664
80,25/09/2014,0.2659
81,24/09/2014,0.266
82,23/09/2014,0.2653
83,22/09/2014,0.2664
84,21/09/2014,0.2674
85,20/09/2014,0.2674
86,19/09/2014,0.2674
87,18/09/2014,0.2652
88,17/09/2014,0.266
89,16/09/2014,0.2663
90,15/09/2014,0.2663
91,14/09/2014,0.2676
92,13/09/2014,0.2676
93,12/09/2014,0.2676
94,11/09/2014,0.2683
95,10/09/2014,0.2687
96,09/09/2014,0.2682
97,08/09/2014,0.2681
98,07/09/2014,0.2679
99,06/09/2014,0.2679
0,05/09/2014,0.2679
1,04/09/2014,0.2673
2,03/09/2014,0.2671
3,02/09/2014,0.2667
4,01/09/2014,0.2679
5,31/08/2014,0.2679
6,30/08/2014,0.2679
7,29/08/2014,0.2679
8,28/08/2014,0.2693
9,27/08/2014,0.2704
10,26/08/2014,0.27
11,25/08/2014,0.2698
12,24/08/2014,0.2707
13,23/08/2014,0.2707
14,22/08/2014,0.2707
15,21/08/2014,0.2693
16,20/08/2014,0.2692
17,19/08/2014,0.2694
18,18/08/2014,0.2685
19,17/08/2014,0.2689
20,16/08/2014,0.2689
21,15/08/2014,0.2689
22,14/08/2014,0.2689
23,13/08/2014,0.2685
24,12/08/2014,0.268
25,11/08/2014,0.2677
26,10/08/2014,0.2674
27,09/08/2014,0.2674
28,08/08/2014,0.2674
29,07/08/2014,0.2692
30,06/08/2014,0.2697
31,05/08/2014,0.2705
32,04/08/2014,0.2696
33,03/08/2014,0.2681
34,02/08/2014,0.2681
35,01/08/2014,0.2681
36,31/07/2014,0.2691
37,30/07/2014,0.2696
38,29/07/2014,0.2699
39,28/07/2014,0.2699
40,27/07/2014,0.2699
41,26/07/2014,0.2699
42,25/07/2014,0.2699
43,24/07/2014,0.27
44,23/07/2014,0.2697
45,22/07/2014,0.2696
46,21/07/2014,0.2692
47,20/07/2014,0.2698
48,19/07/2014,0.2698
49,18/07/2014,0.2698
50,17/07/2014,0.2709
51,16/07/2014,0.2718
52,15/07/2014,0.2723
53,14/07/2014,0.2723
54,13/07/2014,0.2727
55,12/07/2014,0.2727
56,11/07/2014,0.2727
57,10/07/2014,0.2739
58,09/07/2014,0.2736
59,08/07/2014,0.274
60,07/07/2014,0.2739
61,06/07/2014,0.2728
62,05/07/2014,0.2728
63,04/07/2014,0.2728
64,03/07/2014,0.2717
65,02/07/2014,0.2711
66,01/07/2014,0.2701
67,30/06/2014,0.2696
68,29/06/2014,0.2692
69,28/06/2014,0.2692
70,27/06/2014,0.2692
71,26/06/2014,0.2698
72,25/06/2014,0.2691
73,24/06/2014,0.2701
74,23/06/2014,0.269
75,22/06/2014,0.2689
76,21/06/2014,0.2689
77,20/06/2014,0.2689
78,19/06/2014,0.2676
79,18/06/2014,0.2664
80,17/06/2014,0.2657
81,16/06/2014,0.2658
82,15/06/2014,0.2665
83,14/06/2014,0.2665
84,13/06/2014,0.2665
85,12/06/2014,0.2653
86,11/06/2014,0.2661
87,10/06/2014,0.2651
88,09/06/2014,0.2648
89,08/06/2014,0.2653
90,07/06/2014,0.2653
91,06/06/2014,0.2653
92,05/06/2014,0.2651
93,04/06/2014,0.2654
94,03/06/2014,0.2656
95,02/06/2014,0.2653
96,01/06/2014,0.2652
97,31/05/2014,0.2652
98,30/05/2014,0.2652
99,29/05/2014,0.265
0,28/05/2014,0.2642
1,27/05/2014,0.2636
2,26/05/2014,0.2628
3,25/05/2014,0.2644
4,24/05/2014,0.2644
5,23/05/2014,0.2644
6,22/05/2014,0.2642
7,21/05/2014,0.265
8,20/05/2014,0.2661
9,19/05/2014,0.2675
10,18/05/2014,0.2678
11,17/05/2014,0.2678
12,16/05/2014,0.2678
13,15/05/2014,0.2676
14,14/05/2014,0.2676
15,13/05/2014,0.2669
16,12/05/2014,0.2669
17,11/05/2014,0.267
18,10/05/2014,0.267
19,09/05/2014,0.267
20,08/05/2014,0.2668
21,07/05/2014,0.2669
22,06/05/2014,0.2672
23,05/05/2014,0.2667
24,04/05/2014,0.2673
25,03/05/2014,0.2673
26,02/05/2014,0.2673
27,01/05/2014,0.2672
28,30/04/2014,0.2672
29,29/04/2014,0.2666
30,28/04/2014,0.2668
31,27/04/2014,0.2674
32,26/04/2014,0.2674
33,25/04/2014,0.2674
34,24/04/2014,0.2679
35,23/04/2014,0.2677
36,22/04/2014,0.2684
37,21/04/2014,0.2662
38,20/04/2014,0.2647
39,19/04/2014,0.2647
40,18/04/2014,0.2647
41,17/04/2014,0.2642
42,16/04/2014,0.2645
43,15/04/2014,0.2652
44,14/04/2014,0.2647
45,13/04/2014,0.2656
46,12/04/2014,0.2656
47,11/04/2014,0.2656
48,10/04/2014,0.2662
49,09/04/2014,0.2657
50,08/04/2014,0.2641
51,07/04/2014,0.2655
52,06/04/2014,0.2656
53,05/04/2014,0.2656
54,04/04/2014,0.2656
55,03/04/2014,0.2667
56,02/04/2014,0.2665
57,01/04/2014,0.2649
58,31/03/2014,0.2647
59,30/03/2014,0.2636
60,29/03/2014,0.2636
61,28/03/2014,0.2636
62,27/03/2014,0.2636
63,26/03/2014,0.2629
64,25/03/2014,0.2617
65,24/03/2014,0.2618
66,23/03/2014,0.2617
67,22/03/2014,0.2617
68,21/03/2014,0.2617
69,20/03/2014,0.2619
70,19/03/2014,0.2616
71,18/03/2014,0.2611
72,17/03/2014,0.2604
73,16/03/2014,0.2754
74,15/03/2014,0.2598
75,14/03/2014,0.2754
76,13/03/2014,0.2777
77,12/03/2014,0.2791
78,11/03/2014,0.2807
79,10/03/2014,0.2796
80,09/03/2014,0.2814
81,08/03/2014,0.2814
82,07/03/2014,0.2814
83,06/03/2014,0.2814
84,05/03/2014,0.2791
85,04/03/2014,0.2794
86,03/03/2014,0.2769
87,02/03/2014,0.2779
88,01/03/2014,0.2779
89,28/02/2014,0.2779
90,27/02/2014,0.2802
91,26/02/2014,0.2781
92,25/02/2014,0.28
93,24/02/2014,0.281
94,23/02/2014,0.2808
95,22/02/2014,0.2808
96,21/02/2014,0.2808
97,20/02/2014,0.2807
98,19/02/2014,0.2823
99,18/02/2014,0.2819
0,17/02/2014,0.2814
1,16/02/2014,0.2807
2,15/02/2014,0.2807
3,14/02/2014,0.2807
4,13/02/2014,0.2797
5,12/02/2014,0.2811
6,11/02/2014,0.2799
7,10/02/2014,0.2802
8,09/02/2014,0.2786
9,08/02/2014,0.2786
10,07/02/2014,0.2786
11,06/02/2014,0.2767
12,05/02/2014,0.2745
13,04/02/2014,0.2746
14,03/02/2014,0.2766
15,02/02/2014,0.2766
16,01/02/2014,0.2766
17,31/01/2014,0.2766
18,30/01/2014,0.2766
19,29/01/2014,0.2752
20,28/01/2014,0.2726
21,27/01/2014,0.2715
22,26/01/2014,0.2765
23,25/01/2014,0.2765
24,24/01/2014,0.2765
25,23/01/2014,0.2777
26,22/01/2014,0.2779
27,21/01/2014,0.2784
28,20/01/2014,0.2775
29,19/01/2014,0.279
30,18/01/2014,0.279
31,17/01/2014,0.279
32,16/01/2014,0.279
33,15/01/2014,0.281
34,14/01/2014,0.2844
35,13/01/2014,0.2844
36,12/01/2014,0.2848
37,11/01/2014,0.2848
38,10/01/2014,0.2848
39,09/01/2014,0.2844
40,08/01/2014,0.2838
41,07/01/2014,0.2828
42,06/01/2014,0.2818
43,05/01/2014,0.2809
44,04/01/2014,0.2809
45,03/01/2014,0.2809
46,02/01/2014,0.2832
47,01/01/2014,0.285
48,31/12/2013,0.285
49,30/12/2013,0.2852
50,29/12/2013,0.2841
51,28/12/2013,0.2841
52,27/12/2013,0.2841
53,26/12/2013,0.2817
54,25/12/2013,0.2802
55,24/12/2013,0.2802
56,23/12/2013,0.2793
57,22/12/2013,0.2791
58,21/12/2013,0.2791
59,20/12/2013,0.2791
60,19/12/2013,0.2816
61,18/12/2013,0.2808
62,17/12/2013,0.2808
63,16/12/2013,0.2797
64,15/12/2013,0.2807
65,14/12/2013,0.2807
66,13/12/2013,0.2807
67,12/12/2013,0.2791
68,11/12/2013,0.279
69,10/12/2013,0.2792
70,09/12/2013,0.2792
71,08/12/2013,0.278
72,07/12/2013,0.278
73,06/12/2013,0.278
74,05/12/2013,0.2774
75,04/12/2013,0.2773
76,03/12/2013,0.2772
77,02/12/2013,0.2771
78,01/12/2013,0.2779
79,30/11/2013,0.2779
80,29/11/2013,0.2779
81,28/11/2013,0.2771
82,27/11/2013,0.2763
83,26/11/2013,0.276
84,25/11/2013,0.2751
85,24/11/2013,0.2745
86,23/11/2013,0.2745
87,22/11/2013,0.2745
88,21/11/2013,0.2735
89,20/11/2013,0.2739
90,19/11/2013,0.2755
91,18/11/2013,0.2745
92,17/11/2013,0.2744
93,16/11/2013,0.2744
94,15/11/2013,0.2744
95,14/11/2013,0.2739
96,13/11/2013,0.2736
97,12/11/2013,0.2742
98,11/11/2013,0.2753
99,10/11/2013,0.2753
0,09/11/2013,0.2753
1,08/11/2013,0.2753
2,07/11/2013,0.2748
3,06/11/2013,0.2751
4,05/11/2013,0.2761
5,04/11/2013,0.2761
6,03/11/2013,0.2771
7,02/11/2013,0.2771
8,01/11/2013,0.2771
9,31/10/2013,0.2762
10,30/10/2013,0.2771
11,29/10/2013,0.277
12,28/10/2013,0.277
13,27/10/2013,0.2773
14,26/10/2013,0.2773
15,25/10/2013,0.2773
16,24/10/2013,0.2786
17,23/10/2013,0.2779
18,22/10/2013,0.2764
19,21/10/2013,0.2764
20,20/10/2013,0.2755
21,19/10/2013,0.2755
22,18/10/2013,0.2755
23,17/10/2013,0.2744
24,16/10/2013,0.2729
25,15/10/2013,0.2714
26,14/10/2013,0.2714
27,13/10/2013,0.2714
28,12/10/2013,0.2714
29,11/10/2013,0.2714
30,10/10/2013,0.271
31,09/10/2013,0.269
32,08/10/2013,0.2693
33,07/10/2013,0.2685
34,06/10/2013,0.2681
35,05/10/2013,0.2681
36,04/10/2013,0.2681
37,03/10/2013,0.267
38,02/10/2013,0.2674
39,01/10/2013,0.2669
40,30/09/2013,0.2666
41,29/09/2013,0.267
42,28/09/2013,0.267
43,27/09/2013,0.267
44,26/09/2013,0.2667
45,25/09/2013,0.2671
46,24/09/2013,0.2666
47,23/09/2013,0.2676
48,22/09/2013,0.2685
49,21/09/2013,0.2685
50,20/09/2013,0.2685
51,19/09/2013,0.2685
52,18/09/2013,0.2649
53,17/09/2013,0.264
54,16/09/2013,0.2636
55,15/09/2013,0.2636
56,14/09/2013,0.2636
57,13/09/2013,0.2636
58,12/09/2013,0.2644
59,11/09/2013,0.2636
60,10/09/2013,0.2633
61,09/09/2013,0.2605
62,08/09/2013,0.2568
63,07/09/2013,0.2568
64,06/09/2013,0.2568
65,05/09/2013,0.2571
66,04/09/2013,0.2555
67,03/09/2013,0.2556
68,02/09/2013,0.2529
69,01/09/2013,0.2559
70,31/08/2013,0.2559
71,30/08/2013,0.2559
72,29/08/2013,0.2531
73,28/08/2013,0.2486
74,27/08/2013,0.2508
75,26/08/2013,0.257
76,25/08/2013,0.2562
77,24/08/2013,0.2562
78,23/08/2013,0.2562
79,22/08/2013,0.2565
80,21/08/2013,0.2604
81,20/08/2013,0.2605
82,19/08/2013,0.2657
83,18/08/2013,0.2662
84,17/08/2013,0.2662
85,16/08/2013,0.2662
86,15/08/2013,0.2674
87,14/08/2013,0.268
88,13/08/2013,0.2664
89,12/08/2013,0.2647
90,11/08/2013,0.2632
91,10/08/2013,0.2632
92,09/08/2013,0.2632
93,08/08/2013,0.2632
94,07/08/2013,0.2632
95,06/08/2013,0.2632
96,05/08/2013,0.2602
97,04/08/2013,0.2589
98,03/08/2013,0.2589
99,02/08/2013,0.2589
0,01/08/2013,0.2575
1,31/07/2013,0.2569
2,30/07/2013,0.2604
3,29/07/2013,0.2608
4,28/07/2013,0.2625
5,27/07/2013,0.2625
6,26/07/2013,0.2625
7,25/07/2013,0.2617
8,24/07/2013,0.2613
9,23/07/2013,0.2616
10,22/07/2013,0.2609
11,21/07/2013,0.2627
12,20/07/2013,0.2627
13,19/07/2013,0.2627
14,18/07/2013,0.2637
15,17/07/2013,0.2619
16,16/07/2013,0.2599
17,15/07/2013,0.2589
18,14/07/2013,0.2584
19,13/07/2013,0.2584
20,12/07/2013,0.2584
21,11/07/2013,0.2582
22,10/07/2013,0.2573
23,09/07/2013,0.258
24,08/07/2013,0.2572
25,07/07/2013,0.2593
26,06/07/2013,0.2593
27,05/07/2013,0.2593
28,04/07/2013,0.2566
29,03/07/2013,0.2554
30,02/07/2013,0.2548
31,01/07/2013,0.2547
32,30/06/2013,0.2552
33,29/06/2013,0.2552
34,28/06/2013,0.2552
35,27/06/2013,0.2524
36,26/06/2013,0.2498
37,25/06/2013,0.2471
38,24/06/2013,0.2487
39,23/06/2013,0.2529
40,22/06/2013,0.2529
41,21/06/2013,0.2529
42,20/06/2013,0.2558
43,19/06/2013,0.2577
44,18/06/2013,0.2571
45,17/06/2013,0.2554
46,16/06/2013,0.2547
47,15/06/2013,0.2547
48,14/06/2013,0.2547
49,13/06/2013,0.2534
50,12/06/2013,0.2573
51,11/06/2013,0.258
52,10/06/2013,0.2596
53,09/06/2013,0.2569
54,08/06/2013,0.2569
55,07/06/2013,0.2569
56,06/06/2013,0.2554
57,05/06/2013,0.258
58,04/06/2013,0.2574
59,03/06/2013,0.2567
60,02/06/2013,0.2584
61,01/06/2013,0.2584
62,31/05/2013,0.2584
63,30/05/2013,0.2574
64,29/05/2013,0.2584
65,28/05/2013,0.2568
66,27/05/2013,0.2536
67,26/05/2013,0.2527
68,25/05/2013,0.2527
69,24/05/2013,0.2527
70,23/05/2013,0.2527
71,22/05/2013,0.2553
72,21/05/2013,0.2562
73,20/05/2013,0.2558
74,19/05/2013,0.2522
75,18/05/2013,0.2522
76,17/05/2013,0.2522
77,16/05/2013,0.2506
78,15/05/2013,0.2523
79,14/05/2013,0.2517
80,13/05/2013,0.2519
81,12/05/2013,0.2485
82,11/05/2013,0.2485
83,10/05/2013,0.2485
84,09/05/2013,0.2464
85,08/05/2013,0.2454
86,07/05/2013,0.2451
87,06/05/2013,0.2417
88,05/05/2013,0.2338
89,04/05/2013,0.2338
90,03/05/2013,0.2338
91,02/05/2013,0.2344
92,01/05/2013,0.2358
93,30/04/2013,0.2358
94,29/04/2013,0.2355
95,28/04/2013,0.2357
96,27/04/2013,0.2357
97,26/04/2013,0.2357
98,25/04/2013,0.2351
99,24/04/2013,0.2356
0,23/04/2013,0.2355
1,22/04/2013,0.2363
2,21/04/2013,0.237
3,20/04/2013,0.237
4,19/04/2013,0.237
5,18/04/2013,0.2369
6,17/04/2013,0.237
7,16/04/2013,0.2353
8,15/04/2013,0.2355
9,14/04/2013,0.2495
10,13/04/2013,0.236
11,12/04/2013,0.2495
12,11/04/2013,0.2508
13,10/04/2013,0.2496
14,09/04/2013,0.248
15,08/04/2013,0.2483
16,07/04/2013,0.2474
17,06/04/2013,0.2474
18,05/04/2013,0.2474
19,04/04/2013,0.2467
20,03/04/2013,0.2456
21,02/04/2013,0.2461
22,01/04/2013,0.2447
23,31/03/2013,0.244
24,30/03/2013,0.244
25,29/03/2013,0.244
26,28/03/2013,0.2439
27,27/03/2013,0.2439
28,26/03/2013,0.2431
29,25/03/2013,0.2428
30,24/03/2013,0.2421
31,23/03/2013,0.2421
32,22/03/2013,0.2421
33,21/03/2013,0.2433
34,20/03/2013,0.2417
35,19/03/2013,0.2414
36,18/03/2013,0.2408
37,17/03/2013,0.2422
38,16/03/2013,0.2422
39,15/03/2013,0.2422
40,14/03/2013,0.2421
41,13/03/2013,0.2422
42,12/03/2013,0.2429
43,11/03/2013,0.2423
44,10/03/2013,0.2416
45,09/03/2013,0.2416
46,08/03/2013,0.2416
47,07/03/2013,0.2411
48,06/03/2013,0.2412
49,05/03/2013,0.2403
50,04/03/2013,0.2393
51,03/03/2013,0.2387
52,02/03/2013,0.2387
53,01/03/2013,0.2387
54,28/02/2013,0.2381
55,27/02/2013,0.2374
56,26/02/2013,0.2368
57,25/02/2013,0.2365
58,24/02/2013,0.2362
59,23/02/2013,0.2362
60,22/02/2013,0.2362
61,21/02/2013,0.2361
62,20/02/2013,0.2365
63,19/02/2013,0.2364
64,18/02/2013,0.2373
65,17/02/2013,0.2379
66,16/02/2013,0.2379
67,15/02/2013,0.2379
68,14/02/2013,0.238
69,13/02/2013,0.2377
70,12/02/2013,0.2367
71,11/02/2013,0.2367
72,10/02/2013,0.2367
73,09/02/2013,0.2367
74,08/02/2013,0.2367
75,07/02/2013,0.2361
76,06/02/2013,0.2364
77,05/02/2013,0.2382
78,04/02/2013,0.2393
79,03/02/2013,0.2386
80,02/02/2013,0.2386
81,01/02/2013,0.2386
82,31/01/2013,0.2386
83,30/01/2013,0.2387
84,29/01/2013,0.2401
85,28/01/2013,0.2403
86,27/01/2013,0.2403
87,26/01/2013,0.2403
88,25/01/2013,0.2403
89,24/01/2013,0.2395
90,23/01/2013,0.2395
91,22/01/2013,0.2386
92,21/01/2013,0.2388
93,20/01/2013,0.2437
94,19/01/2013,0.2437
95,18/01/2013,0.2437
96,17/01/2013,0.2437
97,16/01/2013,0.2439
98,15/01/2013,0.2439
99,14/01/2013,0.2436
0,13/01/2013,0.2433
1,12/01/2013,0.2433
2,11/01/2013,0.2433
3,10/01/2013,0.2437
4,09/01/2013,0.2437
5,08/01/2013,0.2439
6,07/01/2013,0.2444
7,06/01/2013,0.2431
8,05/01/2013,0.2431
9,04/01/2013,0.2431
10,03/01/2013,0.2424
11,02/01/2013,0.241
12,01/01/2013,0.2417
13,31/12/2012,0.2417
14,30/12/2012,0.2408
15,29/12/2012,0.2408
16,28/12/2012,0.2408
17,27/12/2012,0.2396
18,26/12/2012,0.2396
19,25/12/2012,0.239
20,24/12/2012,0.239
21,23/12/2012,0.239
22,22/12/2012,0.239
23,21/12/2012,0.239
24,20/12/2012,0.2397
25,19/12/2012,0.2393
26,18/12/2012,0.2381
27,17/12/2012,0.2369
28,16/12/2012,0.237
29,15/12/2012,0.237
30,14/12/2012,0.237
31,13/12/2012,0.2372
32,12/12/2012,0.2375
33,11/12/2012,0.237
34,10/12/2012,0.2356
35,09/12/2012,0.2349
36,08/12/2012,0.2349
37,07/12/2012,0.2349
38,06/12/2012,0.2346
39,05/12/2012,0.235
40,04/12/2012,0.2345
41,03/12/2012,0.2353
42,02/12/2012,0.2348
43,01/12/2012,0.2348
44,30/11/2012,0.2348
45,29/11/2012,0.2345
46,28/11/2012,0.2344
47,27/11/2012,0.2328
48,26/11/2012,0.2351
49,25/11/2012,0.2359
50,24/11/2012,0.2359
51,23/11/2012,0.2359
52,22/11/2012,0.2371
53,21/11/2012,0.2371
54,20/11/2012,0.238
55,19/11/2012,0.238
56,18/11/2012,0.2386
57,17/11/2012,0.2386
58,16/11/2012,0.2386
59,15/11/2012,0.2392
60,14/11/2012,0.2392
61,13/11/2012,0.239
62,12/11/2012,0.239
63,11/11/2012,0.2391
64,10/11/2012,0.2391
65,09/11/2012,0.2391
66,08/11/2012,0.2398
67,07/11/2012,0.2407
68,06/11/2012,0.2407
69,05/11/2012,0.2414
70,04/11/2012,0.2416
71,03/11/2012,0.2416
72,02/11/2012,0.2416
73,01/11/2012,0.242
74,31/10/2012,0.2414
75,30/10/2012,0.2412
76,29/10/2012,0.2413
77,28/10/2012,0.2411
78,27/10/2012,0.2411
79,26/10/2012,0.2411
80,25/10/2012,0.2411
81,24/10/2012,0.2411
82,23/10/2012,0.2401
83,22/10/2012,0.2399
84,21/10/2012,0.2403
85,20/10/2012,0.2403
86,19/10/2012,0.2403
87,18/10/2012,0.2403
88,17/10/2012,0.2397
89,16/10/2012,0.2391
90,15/10/2012,0.2393
91,14/10/2012,0.2389
92,13/10/2012,0.2389
93,12/10/2012,0.2389
94,11/10/2012,0.238
95,10/10/2012,0.2382
96,09/10/2012,0.2385
97,08/10/2012,0.2379
98,07/10/2012,0.2373
99,06/10/2012,0.2373
0,05/10/2012,0.2373
1,04/10/2012,0.2375
2,03/10/2012,0.236
3,02/10/2012,0.2365
4,01/10/2012,0.2357
5,30/09/2012,0.2353
6,29/09/2012,0.2353
7,28/09/2012,0.2353
8,27/09/2012,0.234
9,26/09/2012,0.2328
10,25/09/2012,0.2336
11,24/09/2012,0.2339
12,23/09/2012,0.235
13,22/09/2012,0.235
14,21/09/2012,0.235
15,20/09/2012,0.2348
16,19/09/2012,0.236
17,18/09/2012,0.2358
18,17/09/2012,0.2362
19,16/09/2012,0.2362
20,15/09/2012,0.2362
21,14/09/2012,0.2362
22,13/09/2012,0.2338
23,12/09/2012,0.2329
24,11/09/2012,0.2328
25,10/09/2012,0.2338
26,09/09/2012,0.2355
27,08/09/2012,0.2355
28,07/09/2012,0.2355
29,06/09/2012,0.2348
30,05/09/2012,0.2375
31,04/09/2012,0.2397
32,03/09/2012,0.2397
33,02/09/2012,0.2386
34,01/09/2012,0.2386
35,31/08/2012,0.2386
36,30/08/2012,0.2386
37,29/08/2012,0.2391
38,28/08/2012,0.2393
39,27/08/2012,0.24
40,26/08/2012,0.2397
41,25/08/2012,0.2397
42,24/08/2012,0.2397
43,23/08/2012,0.2406
44,22/08/2012,0.2411
45,21/08/2012,0.2409
46,20/08/2012,0.2409
47,19/08/2012,0.2409
48,18/08/2012,0.2409
49,17/08/2012,0.2409
50,16/08/2012,0.2418
51,15/08/2012,0.2415
52,14/08/2012,0.2414
53,13/08/2012,0.2407
54,12/08/2012,0.2409
55,11/08/2012,0.2409
56,10/08/2012,0.2409
57,09/08/2012,0.24
58,08/08/2012,0.2394
59,07/08/2012,0.239
60,06/08/2012,0.2402
61,05/08/2012,0.2394
62,04/08/2012,0.2394
63,03/08/2012,0.2394
64,02/08/2012,0.2397
65,01/08/2012,0.2393
66,31/07/2012,0.2392
67,30/07/2012,0.239
68,29/07/2012,0.2379
69,28/07/2012,0.2379
70,27/07/2012,0.2379
71,26/07/2012,0.2379
72,25/07/2012,0.2389
73,24/07/2012,0.2391
74,23/07/2012,0.2396
75,22/07/2012,0.2417
76,21/07/2012,0.2417
77,20/07/2012,0.2417
78,19/07/2012,0.2413
79,18/07/2012,0.2405
80,17/07/2012,0.2409
81,16/07/2012,0.2408
82,15/07/2012,0.2393
83,14/07/2012,0.2393
84,13/07/2012,0.2393
85,12/07/2012,0.2393
86,11/07/2012,0.2402
87,10/07/2012,0.2397
88,09/07/2012,0.2384
89,08/07/2012,0.2391
90,07/07/2012,0.2391
91,06/07/2012,0.2391
92,05/07/2012,0.2384
93,04/07/2012,0.2373
94,03/07/2012,0.2368
95,02/07/2012,0.2364
96,01/07/2012,0.2356
97,30/06/2012,0.2356
98,29/06/2012,0.2356
99,28/06/2012,0.2351
0,27/06/2012,0.2362
1,26/06/2012,0.2365
2,25/06/2012,0.2374
3,24/06/2012,0.2375
4,23/06/2012,0.2375
5,22/06/2012,0.2375
6,21/06/2012,0.2375
7,20/06/2012,0.2378
8,19/06/2012,0.2362
9,18/06/2012,0.2349
10,17/06/2012,0.2329
11,16/06/2012,0.2329
12,15/06/2012,0.2329
13,14/06/2012,0.2321
14,13/06/2012,0.2332
15,12/06/2012,0.2328
16,11/06/2012,0.2333
17,10/06/2012,0.2315
18,09/06/2012,0.2315
19,08/06/2012,0.2315
